RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823373-676742,823373,2026-05-31,PIT,MIN,H,676742,Cam Sanders,RELIEF_OR_BULK,21.0,34.0,8.0,3.0,0.0,0.0,0.0,0.0,False,False,13,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/823373/feed/live,True,7,Top,54,56
823373-684049,823373,2026-05-31,PIT,MIN,H,684049,Brandan Bidois,RELIEF_OR_BULK,2.0,31.0,8.0,3.0,0.0,31.0,0.0,8.0,False,False,20,7,6,1,1,1,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/823373/feed/live,True,8,Top,60,70
823373-702474,823373,2026-05-31,MIN,PIT,A,702474,Mike Paredes,RELIEF_OR_BULK,,,,,,,,,,,65,17,11,2,1,2,3,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/823373/feed/live,True,5,Bot,39,66
822976-519141,822976,2026-05-31,LAA,TB,A,519141,Drew Pomeranz,RELIEF_OR_BULK,0.0,22.0,5.0,3.0,22.0,31.0,5.0,8.0,True,False,28,5,2,0,0,1,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/822976/feed/live,True,7,Bot,61,65
822976-608718,822976,2026-05-31,LAA,TB,A,608718,Brent Suter,RELIEF_OR_BULK,1.0,25.0,8.0,5.0,25.0,25.0,8.0,8.0,False,False,8,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/822976/feed/live,True,8,Bot,70,72
822976-641329,822976,2026-05-31,TB,LAA,H,641329,Bryan Baker,RELIEF_OR_BULK,1.0,31.0,6.0,3.0,31.0,31.0,6.0,6.0,False,False,11,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/822976/feed/live,True,9,Top,73,76
822976-668984,822976,2026-05-31,TB,LAA,H,668984,Casey Legumina,RELIEF_OR_BULK,0.0,9.0,5.0,3.0,9.0,9.0,5.0,5.0,True,False,19,7,5,1,1,2,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/822976/feed/live,True,6,Top,45,55
822976-687330,822976,2026-05-31,TB,LAA,H,687330,Kevin Kelly,RELIEF_OR_BULK,1.0,11.0,3.0,3.0,11.0,11.0,3.0,3.0,False,False,23,6,4,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/822976/feed/live,True,7,Top,56,69
822976-815083,822976,2026-05-31,LAA,TB,A,815083,Mitch Farris,RELIEF_OR_BULK,4.0,43.0,10.0,5.0,0.0,0.0,0.0,0.0,False,False,64,17,12,2,0,1,3,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/822976/feed/live,True,3,Bot,28,60
823621-656849,823621,2026-05-31,NYM,MIA,H,656849,David Peterson,RELIEF_OR_BULK,4.0,90.0,26.0,15.0,0.0,0.0,0.0,0.0,False,False,51,15,12,0,0,1,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/823621/feed/live,True,6,Top,46,77
823621-669622,823621,2026-05-31,MIA,NYM,A,669622,Anthony Bender,RELIEF_OR_BULK,1.0,10.0,3.0,3.0,10.0,10.0,3.0,3.0,False,False,17,5,4,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/823621/feed/live,True,2,Bot,17,24
823621-676534,823621,2026-05-31,MIA,NYM,A,676534,Calvin Faucher,RELIEF_OR_BULK,1.0,6.0,2.0,2.0,6.0,6.0,2.0,2.0,False,False,27,6,2,2,2,2,2,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/823621/feed/live,True,4,Bot,32,37
823621-687531,823621,2026-05-31,MIA,NYM,A,687531,William Kempner,RELIEF_OR_BULK,0.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,True,False,28,6,4,0,0,2,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/823621/feed/live,True,6,Bot,59,68
823621-687985,823621,2026-05-31,MIA,NYM,A,687985,Josh White,RELIEF_OR_BULK,,,,,,,,,,,43,8,2,5,5,1,4,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/823621/feed/live,True,6,Bot,51,58
823621-806188,823621,2026-05-31,MIA,NYM,A,806188,Cade Gibson,RELIEF_OR_BULK,1.0,11.0,3.0,1.0,11.0,11.0,3.0,3.0,False,False,16,5,4,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/823621/feed/live,True,4,Bot,38,45
824430-547973,824430,2026-05-31,BOS,CLE,A,547973,Aroldis Chapman,RELIEF_OR_BULK,10.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,13,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824430/feed/live,True,9,Bot,79,82
824430-594027,824430,2026-05-31,BOS,CLE,A,594027,Tyron Guerrero,RELIEF_OR_BULK,0.0,7.0,3.0,2.0,7.0,15.0,3.0,5.0,True,False,15,3,2,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824430/feed/live,True,7,Bot,64,66
824430-663558,824430,2026-05-31,BOS,CLE,A,663558,Jovani Morán,RELIEF_OR_BULK,2.0,31.0,7.0,6.0,0.0,31.0,0.0,7.0,False,False,22,5,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824430/feed/live,True,6,Bot,49,63
824430-669711,824430,2026-05-31,BOS,CLE,A,669711,Greg Weissert,RELIEF_OR_BULK,2.0,17.0,5.0,3.0,0.0,17.0,0.0,5.0,False,False,19,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824430/feed/live,True,8,Bot,70,73
824430-670059,824430,2026-05-31,CLE,BOS,H,670059,Colin Holderman,RELIEF_OR_BULK,1.0,20.0,4.0,4.0,20.0,20.0,4.0,4.0,False,False,13,3,1,2,2,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824430/feed/live,True,7,Top,53,55
824430-676051,824430,2026-05-31,CLE,BOS,H,676051,Codi Heuer,RELIEF_OR_BULK,0.0,29.0,7.0,4.0,29.0,29.0,7.0,7.0,True,False,8,3,1,1,1,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824430/feed/live,True,7,Top,60,62
824430-682120,824430,2026-05-31,CLE,BOS,H,682120,Tim Herrin,RELIEF_OR_BULK,1.0,11.0,3.0,2.0,11.0,11.0,3.0,3.0,False,False,19,4,1,3,3,1,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824430/feed/live,True,7,Top,56,59
824430-702021,824430,2026-05-31,CLE,BOS,H,702021,Will Dion,RELIEF_OR_BULK,0.0,35.0,9.0,3.0,35.0,35.0,9.0,9.0,True,False,27,8,6,0,0,2,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824430/feed/live,True,8,Top,67,78
824512-594580,824512,2026-05-31,CIN,ATL,H,594580,Sam Moll,RELIEF_OR_BULK,0.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,True,False,10,2,1,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824512/feed/live,True,9,Top,75,76
824512-625643,824512,2026-05-31,ATL,CIN,A,625643,Reynaldo López,RELIEF_OR_BULK,2.0,19.0,7.0,6.0,0.0,19.0,0.0,7.0,False,False,13,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824512/feed/live,True,8,Bot,66,69
824512-656271,824512,2026-05-31,CIN,ATL,H,656271,Brock Burke,RELIEF_OR_BULK,0.0,13.0,4.0,3.0,13.0,13.0,4.0,4.0,True,False,15,4,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824512/feed/live,True,7,Top,58,65
824512-663574,824512,2026-05-31,CIN,ATL,H,663574,Tony Santillan,RELIEF_OR_BULK,0.0,9.0,3.0,3.0,9.0,9.0,3.0,3.0,True,False,18,5,2,1,1,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824512/feed/live,True,9,Top,70,74
824512-689266,824512,2026-05-31,ATL,CIN,A,689266,Dylan Dodd,RELIEF_OR_BULK,2.0,18.0,3.0,3.0,0.0,18.0,0.0,3.0,False,False,14,4,3,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824512/feed/live,True,7,Bot,59,62
824512-800311,824512,2026-05-31,ATL,CIN,A,800311,Didier Fuentes,RELIEF_OR_BULK,1.0,28.0,5.0,4.0,28.0,28.0,5.0,5.0,False,False,26,5,3,1,1,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824512/feed/live,True,6,Bot,50,54
824187-656730,824187,2026-05-31,MIL,HOU,A,656730,Trevor Megill,RELIEF_OR_BULK,1.0,11.0,3.0,3.0,11.0,11.0,3.0,3.0,False,False,13,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824187/feed/live,True,9,Bot,60,62
824187-663878,824187,2026-05-31,HOU,MIL,H,663878,Nate Pearson,RELIEF_OR_BULK,2.0,20.0,4.0,2.0,0.0,20.0,0.0,4.0,False,False,12,3,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,QA_VALIDATED_CANONICAL_V53,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-31.parquet,https://statsapi.mlb.com/api/v1.1/game/824187/feed/live,True,9,Top,57,59
