RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823450-621383,823450,2026-06-17,PHI,MIA,H,621383,Tanner Banks,RELIEF_OR_BULK,0.0,12.0,4.0,3.0,12.0,34.0,4.0,8.0,True,False,14,7,3,4,1,3,0,0,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823450/feed/live,True,6,Top,50,56
823450-641835,823450,2026-06-17,PHI,MIA,H,641835,Tim Mayza,RELIEF_OR_BULK,1.0,17.0,3.0,3.0,17.0,17.0,3.0,3.0,False,False,31,7,6,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823450/feed/live,True,3,Top,28,38
823450-656848,823450,2026-06-17,MIA,PHI,A,656848,Michael Petersen,RELIEF_OR_BULK,3.0,29.0,6.0,6.0,0.0,0.0,0.0,0.0,False,False,17,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823450/feed/live,True,7,Bot,63,65
823450-663767,823450,2026-06-17,PHI,MIA,H,663767,Chase Shugart,RELIEF_OR_BULK,1.0,12.0,4.0,3.0,12.0,32.0,4.0,9.0,False,False,10,4,2,1,1,2,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823450/feed/live,True,9,Top,76,79
823450-667463,823450,2026-06-17,MIA,PHI,A,667463,John King,RELIEF_OR_BULK,0.0,9.0,3.0,3.0,9.0,9.0,3.0,3.0,True,False,15,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823450/feed/live,True,9,Bot,81,84
823450-676604,823450,2026-06-17,MIA,PHI,A,676604,Tyler Zuber,RELIEF_OR_BULK,2.0,16.0,3.0,3.0,0.0,16.0,0.0,3.0,False,False,9,3,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823450/feed/live,True,8,Bot,73,75
823450-676661,823450,2026-06-17,PHI,MIA,H,676661,Max Lazar,RELIEF_OR_BULK,0.0,14.0,4.0,3.0,14.0,14.0,4.0,4.0,True,False,11,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823450/feed/live,True,7,Top,60,62
823450-680742,823450,2026-06-17,PHI,MIA,H,680742,Jonathan Bowlan,RELIEF_OR_BULK,1.0,20.0,5.0,3.0,20.0,20.0,5.0,5.0,False,False,11,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823450/feed/live,True,5,Top,42,45
823450-689147,823450,2026-06-17,PHI,MIA,H,689147,Orion Kerkering,RELIEF_OR_BULK,3.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,26,7,3,1,1,1,2,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823450/feed/live,True,8,Top,66,72
824178-621097,824178,2026-06-17,DET,HOU,A,621097,Jacob Waguespack,RELIEF_OR_BULK,1.0,13.0,6.0,4.0,13.0,13.0,6.0,6.0,False,False,20,6,6,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824178/feed/live,True,7,Bot,53,61
824178-623352,824178,2026-06-17,HOU,DET,H,623352,Josh Hader,RELIEF_OR_BULK,0.0,19.0,4.0,3.0,19.0,19.0,4.0,4.0,True,False,15,4,3,1,1,1,0,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824178/feed/live,True,9,Top,62,65
824178-640448,824178,2026-06-17,DET,HOU,A,640448,Kyle Finnegan,RELIEF_OR_BULK,1.0,23.0,5.0,3.0,23.0,23.0,5.0,5.0,False,False,26,7,3,1,1,3,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824178/feed/live,True,5,Bot,38,47
824178-660853,824178,2026-06-17,HOU,DET,H,660853,Enyel De Los Santos,RELIEF_OR_BULK,0.0,9.0,3.0,3.0,9.0,9.0,3.0,3.0,True,False,13,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824178/feed/live,True,8,Top,56,58
824178-805427,824178,2026-06-17,DET,HOU,A,805427,Drew Sommers,RELIEF_OR_BULK,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,2,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824178/feed/live,True,6,Bot,48,48
823044-592094,823044,2026-06-17,SD,STL,A,592094,Jason Adam,RELIEF_OR_BULK,2.0,8.0,3.0,1.0,0.0,8.0,0.0,3.0,False,False,12,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823044/feed/live,True,8,Bot,62,64
823044-606996,823044,2026-06-17,SD,STL,A,606996,Kyle Hart,RELIEF_OR_BULK,1.0,24.0,7.0,6.0,24.0,24.0,7.0,7.0,False,False,11,4,5,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823044/feed/live,True,6,Bot,48,55
823044-656288,823044,2026-06-17,SD,STL,A,656288,Griffin Canning,RELIEF_OR_BULK,4.0,93.0,24.0,15.0,0.0,0.0,0.0,0.0,False,False,77,20,13,1,1,4,3,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823044/feed/live,True,2,Bot,12,47
823044-670970,823044,2026-06-17,SD,STL,A,670970,Adrian Morejon,RELIEF_OR_BULK,2.0,13.0,4.0,4.0,0.0,13.0,0.0,4.0,False,False,12,3,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823044/feed/live,True,9,Bot,74,76
823044-677865,823044,2026-06-17,STL,SD,H,677865,Justin Bruihl,RELIEF_OR_BULK,5.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,False,False,12,3,1,0,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823044/feed/live,True,8,Top,57,59
823044-688297,823044,2026-06-17,STL,SD,H,688297,Chris Roycroft,RELIEF_OR_BULK,3.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,False,False,42,11,4,3,3,4,2,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823044/feed/live,True,8,Top,60,73
823044-694335,823044,2026-06-17,STL,SD,H,694335,Matt Svanson,RELIEF_OR_BULK,3.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,False,False,16,5,4,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823044/feed/live,True,7,Top,49,56
823940-642121,823940,2026-06-17,TB,LAD,A,642121,Cole Sulser,RELIEF_OR_BULK,3.0,39.0,8.0,2.0,0.0,0.0,0.0,0.0,False,False,11,4,4,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823940/feed/live,True,7,Bot,66,72
823940-664076,823940,2026-06-17,TB,LAD,A,664076,Garrett Cleavinger,RELIEF_OR_BULK,2.0,9.0,2.0,2.0,0.0,9.0,0.0,2.0,False,False,19,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823940/feed/live,True,5,Bot,47,50
823940-668984,823940,2026-06-17,TB,LAD,A,668984,Casey Legumina,RELIEF_OR_BULK,2.0,28.0,7.0,5.0,0.0,28.0,0.0,7.0,False,False,19,4,1,1,1,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823940/feed/live,True,4,Bot,34,46
823940-676263,823940,2026-06-17,LAD,TB,H,676263,Jack Dreyer,RELIEF_OR_BULK,2.0,21.0,6.0,3.0,0.0,21.0,0.0,6.0,False,False,8,2,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823940/feed/live,True,8,Top,68,69
823940-681911,823940,2026-06-17,LAD,TB,H,681911,Alex Vesia,RELIEF_OR_BULK,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,False,False,28,6,3,0,0,0,3,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823940/feed/live,True,9,Top,73,78
823940-683618,823940,2026-06-17,LAD,TB,H,683618,Edgardo Henriquez,RELIEF_OR_BULK,4.0,16.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,11,4,4,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823940/feed/live,True,7,Top,59,67
823940-687330,823940,2026-06-17,TB,LAD,A,687330,Kevin Kelly,RELIEF_OR_BULK,2.0,22.0,7.0,6.0,0.0,22.0,0.0,7.0,False,False,33,9,5,2,2,3,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/823940/feed/live,True,6,Bot,54,65
825072-664199,825072,2026-06-17,AZ,LAA,H,664199,Taylor Clarke,RELIEF_OR_BULK,4.0,36.0,8.0,6.0,0.0,0.0,0.0,0.0,False,False,14,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/825072/feed/live,True,8,Top,63,65
825072-666661,825072,2026-06-17,AZ,LAA,H,666661,Juan Morillo,RELIEF_OR_BULK,2.0,14.0,3.0,3.0,0.0,14.0,0.0,3.0,False,False,9,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/825072/feed/live,True,9,Top,69,71
825072-695049,825072,2026-06-17,LAA,AZ,A,695049,Brett Kerry,RELIEF_OR_BULK,,,,,,,,,,,59,16,12,2,2,3,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/825072/feed/live,True,5,Bot,41,68
825072-820862,825072,2026-06-17,LAA,AZ,A,820862,José Fermin,RELIEF_OR_BULK,1.0,18.0,5.0,3.0,18.0,18.0,5.0,5.0,False,False,15,4,3,0,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/825072/feed/live,True,4,Bot,34,37
824746-543056,824746,2026-06-17,BOS,TOR,H,543056,Danny Coulombe,RELIEF_OR_BULK,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,False,False,20,5,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,QA_VALIDATED_CANONICAL_V70,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-17.parquet,https://statsapi.mlb.com/api/v1.1/game/824746/feed/live,True,9,Top,68,72
