RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824419-670036,824419,2026-07-01,CLE,TEX,H,670036,Matt Festa,RELIEF_OR_BULK,1.0,5.0,1.0,1.0,5.0,25.0,1.0,7.0,False,False,10,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824419/feed/live,True,9,Top,75,77
824419-670059,824419,2026-07-01,CLE,TEX,H,670059,Colin Holderman,RELIEF_OR_BULK,1.0,14.0,4.0,4.0,14.0,14.0,4.0,4.0,False,False,18,6,3,1,1,3,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824419/feed/live,True,6,Top,47,52
824419-676282,824419,2026-07-01,CLE,TEX,H,676282,Joey Cantillo,STARTER,4.0,90.0,20.0,18.0,0.0,0.0,0.0,0.0,False,False,93,23,15,2,2,3,5,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824419/feed/live,True,1,Top,0,46
824419-681870,824419,2026-07-01,CLE,TEX,H,681870,Erik Sabrowski,RELIEF_OR_BULK,1.0,18.0,5.0,2.0,18.0,18.0,5.0,5.0,False,False,16,4,3,1,1,1,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824419/feed/live,True,8,Top,66,69
824419-682120,824419,2026-07-01,CLE,TEX,H,682120,Tim Herrin,RELIEF_OR_BULK,2.0,16.0,5.0,3.0,0.0,16.0,0.0,5.0,False,False,2,1,2,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824419/feed/live,True,7,Top,59,59
824419-683769,824419,2026-07-01,CLE,TEX,H,683769,Hunter Gaddis,RELIEF_OR_BULK,3.0,14.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,15,3,1,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824419/feed/live,True,7,Top,56,58
824419-692437,824419,2026-07-01,TEX,CLE,A,692437,Winston Santos,RELIEF_OR_BULK,,,,,,,,,,,33,9,6,2,2,2,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824419/feed/live,True,7,Bot,62,74
823530-518585,823530,2026-07-01,NYY,DET,H,518585,Fernando Cruz,RELIEF_OR_BULK,2.0,10.0,4.0,1.0,0.0,10.0,0.0,4.0,False,False,17,5,5,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823530/feed/live,True,9,Top,61,70
823530-621112,823530,2026-07-01,NYY,DET,H,621112,Paul Blackburn,RELIEF_OR_BULK,2.0,14.0,6.0,6.0,0.0,14.0,0.0,6.0,False,False,19,6,5,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823530/feed/live,True,6,Top,40,48
823530-623454,823530,2026-07-01,DET,NYY,A,623454,Drew Anderson,RELIEF_OR_BULK,1.0,8.0,3.0,3.0,8.0,8.0,3.0,3.0,False,False,32,10,6,2,2,5,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823530/feed/live,True,8,Bot,55,67
823530-666808,823530,2026-07-01,NYY,DET,H,666808,Camilo Doval,RELIEF_OR_BULK,1.0,15.0,3.0,3.0,15.0,15.0,3.0,3.0,False,False,21,7,3,4,2,1,3,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823530/feed/live,True,11,Top,75,81
823530-672456,823530,2026-07-01,DET,NYY,A,672456,Keider Montero,RELIEF_OR_BULK,4.0,96.0,26.0,21.0,0.0,0.0,0.0,0.0,False,False,23,7,6,0,0,0,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823530/feed/live,True,10,Bot,71,84
823530-675512,823530,2026-07-01,DET,NYY,A,675512,Troy Melton,STARTER,5.0,88.0,20.0,18.0,0.0,0.0,0.0,0.0,False,False,84,22,19,0,0,2,1,7,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823530/feed/live,True,1,Bot,4,49
823530-687396,823530,2026-07-01,NYY,DET,H,687396,Brent Headrick,RELIEF_OR_BULK,1.0,9.0,4.0,3.0,9.0,9.0,4.0,4.0,False,False,12,4,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823530/feed/live,True,8,Top,52,60
823530-701542,823530,2026-07-01,NYY,DET,H,701542,Will Warren,STARTER,4.0,90.0,27.0,17.0,0.0,0.0,0.0,0.0,False,False,79,22,16,2,2,5,0,7,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823530/feed/live,True,1,Top,0,39
823530-805427,823530,2026-07-01,DET,NYY,A,805427,Drew Sommers,RELIEF_OR_BULK,1.0,23.0,6.0,3.0,23.0,23.0,6.0,6.0,False,False,9,2,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823530/feed/live,True,7,Bot,50,51
824740-663558,824740,2026-07-01,BOS,WSH,H,663558,Jovani Morán,RELIEF_OR_BULK,26.0,31.0,8.0,6.0,0.0,0.0,0.0,0.0,False,False,26,7,5,1,1,0,2,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824740/feed/live,True,6,Top,49,59
824740-670245,824740,2026-07-01,BOS,WSH,H,670245,Ryan Watson,RELIEF_OR_BULK,0.0,10.0,3.0,3.0,10.0,10.0,3.0,3.0,True,False,32,8,6,1,1,3,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824740/feed/live,True,4,Top,32,42
824740-674841,824740,2026-07-01,WSH,BOS,A,674841,Andrew Alvarez,RELIEF_OR_BULK,4.0,88.0,20.0,13.0,0.0,0.0,0.0,0.0,False,False,74,17,14,0,0,2,1,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824740/feed/live,True,3,Bot,27,65
824740-683000,824740,2026-07-01,WSH,BOS,A,683000,Riley Cornelio,RELIEF_OR_BULK,18.0,73.0,17.0,13.0,0.0,0.0,0.0,0.0,False,False,35,7,3,2,2,3,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824740/feed/live,True,8,Bot,71,77
824740-687223,824740,2026-07-01,WSH,BOS,A,687223,Carson Palmquist,RELIEF_OR_BULK,6.0,58.0,12.0,10.0,0.0,0.0,0.0,0.0,False,False,16,5,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824740/feed/live,True,9,Bot,83,87
824740-687941,824740,2026-07-01,BOS,WSH,H,687941,Alec Gamboa,RELIEF_OR_BULK,22.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,False,False,44,13,7,2,2,3,4,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824740/feed/live,True,7,Top,60,82
824740-695418,824740,2026-07-01,WSH,BOS,A,695418,Brad Lord,STARTER,4.0,59.0,13.0,8.0,0.0,0.0,0.0,0.0,False,False,53,11,7,0,0,2,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824740/feed/live,True,1,Bot,7,26
824740-801139,824740,2026-07-01,BOS,WSH,H,801139,Payton Tolle,STARTER,4.0,88.0,24.0,21.0,0.0,0.0,0.0,0.0,False,False,76,20,9,6,6,7,3,5,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824740/feed/live,True,1,Top,0,31
824660-606996,824660,2026-07-01,SD,CHC,A,606996,Kyle Hart,RELIEF_OR_BULK,1.0,12.0,3.0,2.0,12.0,12.0,3.0,3.0,False,False,52,12,6,6,5,3,2,4,3,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824660/feed/live,True,5,Bot,48,62
824660-607067,824660,2026-07-01,CHC,SD,H,607067,Colin Rea,STARTER,4.0,89.0,23.0,15.0,0.0,0.0,0.0,0.0,False,False,81,25,15,2,2,6,3,5,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824660/feed/live,True,1,Top,0,47
824660-621111,824660,2026-07-01,SD,CHC,A,621111,Walker Buehler,STARTER,4.0,74.0,20.0,16.0,0.0,0.0,0.0,0.0,False,False,85,23,12,9,9,7,4,6,3,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824660/feed/live,True,1,Bot,4,39
824660-660710,824660,2026-07-01,SD,CHC,A,660710,Rodolfo Durán,RELIEF_OR_BULK,3.0,14.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,31,14,6,8,8,7,1,0,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,EXCLUIR_POSITION_PLAYER_PITCHING,RELIEF_OR_BULK,MLB,False,POSITION_PLAYER_PITCHING,C,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824660/feed/live,True,7,Bot,66,84
824660-663423,824660,2026-07-01,CHC,SD,H,663423,Trent Thornton,RELIEF_OR_BULK,1.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,False,False,6,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824660/feed/live,True,6,Top,55,57
824660-696136,824660,2026-07-01,CHC,SD,H,696136,Jordan Wicks,RELIEF_OR_BULK,2.0,11.0,3.0,3.0,0.0,11.0,0.0,3.0,False,False,40,13,9,1,1,5,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824660/feed/live,True,7,Top,63,89
822791-571578,822791,2026-07-01,TOR,NYM,H,571578,Patrick Corbin,RELIEF_OR_BULK,4.0,94.0,21.0,13.0,0.0,0.0,0.0,0.0,False,False,73,18,15,3,3,4,0,5,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/822791/feed/live,True,5,Top,37,70
822791-621345,822791,2026-07-01,NYM,TOR,A,621345,A.J. Minter,RELIEF_OR_BULK,3.0,22.0,5.0,5.0,0.0,0.0,0.0,0.0,False,False,14,4,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/822791/feed/live,True,7,Bot,58,66
822791-642547,822791,2026-07-01,NYM,TOR,A,642547,Freddy Peralta,STARTER,5.0,98.0,24.0,17.0,0.0,0.0,0.0,0.0,False,False,91,22,12,5,5,7,3,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,QA_VALIDATED_CANONICAL_V84,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-01.parquet,https://statsapi.mlb.com/api/v1.1/game/822791/feed/live,True,1,Bot,4,36
