RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
822732-608337,822732,2026-05-29,SD,WSH,A,608337,Lucas Giolito,STARTER,5.0,86.0,21.0,15.0,0.0,0.0,0.0,0.0,False,False,77,16,8,4,4,5,4,1,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/822732/feed/live,True,1,Bot,6,29
822732-669093,822732,2026-05-29,SD,WSH,A,669093,Jeremiah Estrada,RELIEF_OR_BULK,1.0,11.0,4.0,3.0,11.0,11.0,4.0,4.0,False,False,19,5,4,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/822732/feed/live,True,5,Bot,48,56
822732-669371,822732,2026-05-29,WSH,SD,H,669371,Cole Henry,RELIEF_OR_BULK,46.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,False,False,32,10,6,0,0,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/822732/feed/live,True,8,Top,65,80
822732-670970,822732,2026-05-29,SD,WSH,A,670970,Adrian Morejon,RELIEF_OR_BULK,1.0,13.0,3.0,2.0,13.0,22.0,3.0,6.0,False,False,13,4,4,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/822732/feed/live,True,7,Bot,62,71
822732-673513,822732,2026-05-29,SD,WSH,A,673513,Yuki Matsui,RELIEF_OR_BULK,3.0,25.0,7.0,6.0,0.0,0.0,0.0,0.0,False,False,22,8,6,1,1,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/822732/feed/live,True,3,Bot,30,47
822732-674841,822732,2026-05-29,WSH,SD,H,674841,Andrew Alvarez,RELIEF_OR_BULK,4.0,18.0,6.0,4.0,0.0,0.0,0.0,0.0,False,False,74,15,9,3,3,5,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/822732/feed/live,True,2,Top,12,37
822732-680730,822732,2026-05-29,WSH,SD,H,680730,Mitchell Parker,RELIEF_OR_BULK,2.0,47.0,14.0,9.0,0.0,47.0,0.0,14.0,False,False,45,9,6,3,1,2,0,1,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/822732/feed/live,True,6,Top,50,61
822732-687377,822732,2026-05-29,WSH,SD,H,687377,Orlando Ribalta,RELIEF_OR_BULK,1.0,19.0,4.0,3.0,19.0,19.0,4.0,4.0,False,False,7,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/822732/feed/live,True,5,Top,41,43
822732-687606,822732,2026-05-29,WSH,SD,H,687606,Paxton Schultz,STARTER,6.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,False,False,26,6,3,1,1,2,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/822732/feed/live,True,1,Top,0,5
822732-695243,822732,2026-05-29,SD,WSH,A,695243,Mason Miller,RELIEF_OR_BULK,5.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,30,6,4,0,0,0,2,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/822732/feed/live,True,8,Bot,75,84
823377-573124,823377,2026-05-29,MIN,PIT,A,573124,Taylor Rogers,RELIEF_OR_BULK,0.0,7.0,3.0,3.0,7.0,23.0,3.0,6.0,True,False,12,3,1,2,2,2,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823377/feed/live,True,9,Bot,72,74
823377-607455,823377,2026-05-29,MIN,PIT,A,607455,Anthony Banda,RELIEF_OR_BULK,0.0,14.0,3.0,3.0,14.0,24.0,3.0,6.0,True,False,18,4,2,0,0,0,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823377/feed/live,True,7,Bot,58,64
823377-642397,823377,2026-05-29,PIT,MIN,H,642397,Gregory Soto,RELIEF_OR_BULK,3.0,14.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,8,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823377/feed/live,True,9,Top,69,71
823377-671737,823377,2026-05-29,MIN,PIT,A,671737,Taj Bradley,STARTER,5.0,73.0,18.0,15.0,0.0,0.0,0.0,0.0,False,False,87,19,12,4,4,5,2,6,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823377/feed/live,True,1,Bot,4,37
823377-672782,823377,2026-05-29,MIN,PIT,A,672782,Yoendrys Gómez,RELIEF_OR_BULK,0.0,17.0,4.0,3.0,17.0,35.0,4.0,8.0,True,False,14,3,2,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823377/feed/live,True,6,Bot,52,57
823377-679358,823377,2026-05-29,MIN,PIT,A,679358,Eric Orze,RELIEF_OR_BULK,1.0,29.0,9.0,5.0,29.0,29.0,9.0,9.0,False,False,23,6,5,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823377/feed/live,True,5,Bot,42,51
823377-681895,823377,2026-05-29,PIT,MIN,H,681895,Evan Sisk,RELIEF_OR_BULK,1.0,17.0,4.0,2.0,17.0,17.0,4.0,4.0,False,False,11,2,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823377/feed/live,True,5,Top,40,41
823377-683003,823377,2026-05-29,PIT,MIN,H,683003,Jared Jones,STARTER,,,,,,,,,,,77,21,13,5,5,7,2,6,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,,,,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823377/feed/live,True,1,Top,0,39
823377-689520,823377,2026-05-29,MIN,PIT,A,689520,Cody Laweryson,RELIEF_OR_BULK,50.0,26.0,6.0,4.0,0.0,0.0,0.0,0.0,False,False,16,4,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823377/feed/live,True,8,Bot,65,68
823377-696062,823377,2026-05-29,PIT,MIN,H,696062,Wilber Dotel,RELIEF_OR_BULK,3.0,41.0,10.0,9.0,0.0,0.0,0.0,0.0,False,False,38,10,9,0,0,1,0,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823377/feed/live,True,6,Top,45,63
824835-608723,824835,2026-05-29,TOR,BAL,A,608723,Austin Voth,RELIEF_OR_BULK,53.0,49.0,12.0,8.0,0.0,0.0,0.0,0.0,False,False,70,19,10,5,5,5,4,0,3,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824835/feed/live,True,2,Bot,14,41
824835-657756,824835,2026-05-29,TOR,BAL,A,657756,Connor Seabold,RELIEF_OR_BULK,6.0,34.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,18,5,5,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824835/feed/live,True,6,Bot,46,57
824835-666974,824835,2026-05-29,BAL,TOR,H,666974,Yennier Cano,RELIEF_OR_BULK,1.0,15.0,4.0,0.0,15.0,15.0,4.0,4.0,False,False,11,4,1,2,2,3,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824835/feed/live,True,8,Top,59,62
824835-669211,824835,2026-05-29,BAL,TOR,H,669211,Keegan Akin,RELIEF_OR_BULK,1.0,11.0,5.0,4.0,11.0,11.0,5.0,5.0,False,False,11,2,2,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824835/feed/live,True,8,Top,63,64
824835-669330,824835,2026-05-29,BAL,TOR,H,669330,Tyler Wells,RELIEF_OR_BULK,3.0,29.0,7.0,6.0,0.0,0.0,0.0,0.0,False,False,6,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824835/feed/live,True,7,Top,53,55
824835-669432,824835,2026-05-29,BAL,TOR,H,669432,Trevor Rogers,STARTER,4.0,90.0,20.0,14.0,0.0,0.0,0.0,0.0,False,False,84,24,18,4,4,6,1,3,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824835/feed/live,True,1,Top,0,52
824835-670329,824835,2026-05-29,BAL,TOR,H,670329,Rico Garcia,RELIEF_OR_BULK,3.0,32.0,8.0,6.0,0.0,0.0,0.0,0.0,False,False,13,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824835/feed/live,True,9,Top,68,71
824835-671936,824835,2026-05-29,TOR,BAL,A,671936,Adam Macko,STARTER,2.0,9.0,2.0,2.0,0.0,9.0,0.0,2.0,False,False,30,7,5,0,0,3,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824835/feed/live,True,1,Bot,3,13
824835-680755,824835,2026-05-29,TOR,BAL,A,680755,Braydon Fisher,RELIEF_OR_BULK,0.0,6.0,2.0,3.0,6.0,18.0,2.0,6.0,True,False,15,4,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824835/feed/live,True,9,Bot,72,75
824835-689254,824835,2026-05-29,TOR,BAL,A,689254,Mason Fluharty,RELIEF_OR_BULK,1.0,13.0,3.0,2.0,13.0,13.0,3.0,3.0,False,False,20,4,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824835/feed/live,True,7,Bot,58,67
822978-607259,822978,2026-05-29,TB,LAA,H,607259,Nick Martinez,STARTER,6.0,94.0,26.0,18.0,0.0,0.0,0.0,0.0,False,False,88,27,21,2,2,8,0,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/822978/feed/live,True,1,Top,0,52
822978-608718,822978,2026-05-29,LAA,TB,A,608718,Brent Suter,RELIEF_OR_BULK,1.0,40.0,12.0,9.0,40.0,40.0,12.0,12.0,False,False,25,8,5,3,3,3,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/822978/feed/live,True,7,Bot,58,71
822978-641329,822978,2026-05-29,TB,LAA,H,641329,Bryan Baker,RELIEF_OR_BULK,3.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,31,6,3,0,0,1,2,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,QA_VALIDATED_CANONICAL_V51,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-29.parquet,https://statsapi.mlb.com/api/v1.1/game/822978/feed/live,True,9,Top,72,77
