RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
822704-678868,822704,2026-07-25,WSH,AZ,H,678868,Eddy Yean,RELIEF_OR_BULK,2.0,30.0,8.0,6.0,0.0,30.0,0.0,8.0,False,False,16,4,4,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/822704/feed/live,True,7,Top,56,65
822704-683352,822704,2026-07-25,AZ,WSH,A,683352,Mitch Bratt,STARTER,4.0,84.0,23.0,14.0,0.0,0.0,0.0,0.0,False,False,92,26,15,5,5,7,5,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/822704/feed/live,True,1,Bot,3,44
822704-690925,822704,2026-07-25,WSH,AZ,H,690925,Clayton Beeter,RELIEF_OR_BULK,3.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,9,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/822704/feed/live,True,9,Top,69,71
823197-489446,823197,2026-07-25,LAA,SF,A,489446,Kirby Yates,RELIEF_OR_BULK,0.0,17.0,4.0,3.0,17.0,35.0,4.0,8.0,True,False,21,6,3,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823197/feed/live,True,7,Bot,60,65
823197-592662,823197,2026-07-25,SF,LAA,H,592662,Robbie Ray,STARTER,5.0,86.0,22.0,12.0,0.0,0.0,0.0,0.0,False,False,80,25,18,0,0,6,2,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823197/feed/live,True,1,Top,0,51
823197-608718,823197,2026-07-25,LAA,SF,A,608718,Brent Suter,RELIEF_OR_BULK,0.0,22.0,4.0,3.0,22.0,22.0,4.0,4.0,True,False,44,10,8,1,1,2,0,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823197/feed/live,True,4,Bot,36,54
823197-623168,823197,2026-07-25,LAA,SF,A,623168,Tyler Heineman,RELIEF_OR_BULK,49.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,False,11,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,EXCLUIR_POSITION_PLAYER_PITCHING,RELIEF_OR_BULK,MLB,False,POSITION_PLAYER_PITCHING,C,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823197/feed/live,True,8,Bot,69,71
823197-663941,823197,2026-07-25,SF,LAA,H,663941,Tristan Beck,RELIEF_OR_BULK,34.0,18.0,6.0,6.0,0.0,0.0,0.0,0.0,False,False,29,8,6,1,1,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823197/feed/live,True,7,Top,55,68
823197-676775,823197,2026-07-25,SF,LAA,H,676775,Keaton Winn,RELIEF_OR_BULK,2.0,17.0,5.0,2.0,0.0,17.0,0.0,5.0,False,False,24,7,3,1,1,2,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823197/feed/live,True,9,Top,72,78
823197-696270,823197,2026-07-25,LAA,SF,A,696270,Ryan Johnson,STARTER,5.0,91.0,20.0,15.0,0.0,0.0,0.0,0.0,False,False,69,20,10,8,8,8,1,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823197/feed/live,True,1,Bot,4,35
823841-663362,823841,2026-07-25,SD,MIA,A,663362,Matt Waldron,RELIEF_OR_BULK,1.0,30.0,9.0,6.0,30.0,30.0,9.0,9.0,False,False,39,8,6,1,1,3,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823841/feed/live,True,8,Bot,60,71
823841-673513,823841,2026-07-25,SD,MIA,A,673513,Yuki Matsui,RELIEF_OR_BULK,1.0,17.0,4.0,4.0,17.0,17.0,4.0,4.0,False,False,12,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823841/feed/live,True,7,Bot,50,52
823841-676664,823841,2026-07-25,SD,MIA,A,676664,JP Sears,RELIEF_OR_BULK,4.0,55.0,18.0,15.0,0.0,0.0,0.0,0.0,False,False,55,12,10,0,0,1,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823841/feed/live,True,3,Bot,23,43
823841-681190,823841,2026-07-25,SD,MIA,A,681190,Randy Vásquez,STARTER,2.0,19.0,6.0,2.0,0.0,19.0,0.0,6.0,False,False,37,10,8,1,1,1,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823841/feed/live,True,1,Bot,3,22
823841-690978,823841,2026-07-25,MIA,SD,H,690978,Dax Fulton,RELIEF_OR_BULK,4.0,45.0,13.0,9.0,0.0,0.0,0.0,0.0,False,False,49,11,6,4,4,4,3,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823841/feed/live,True,8,Top,53,68
823841-691587,823841,2026-07-25,MIA,SD,H,691587,Eury Pérez,STARTER,5.0,93.0,22.0,18.0,0.0,0.0,0.0,0.0,False,False,104,28,21,3,3,7,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823841/feed/live,True,1,Top,0,49
824734-543243,824734,2026-07-25,BOS,TOR,H,543243,Sonny Gray,STARTER,5.0,91.0,26.0,18.0,0.0,0.0,0.0,0.0,False,False,75,23,15,5,5,10,0,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/824734/feed/live,True,1,Top,0,34
824734-656302,824734,2026-07-25,TOR,BOS,A,656302,Dylan Cease,STARTER,4.0,101.0,26.0,18.0,0.0,0.0,0.0,0.0,False,False,120,30,27,0,0,1,3,12,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/824734/feed/live,True,1,Bot,3,70
824734-687941,824734,2026-07-25,BOS,TOR,H,687941,Alec Gamboa,RELIEF_OR_BULK,2.0,14.0,3.0,3.0,0.0,14.0,0.0,3.0,False,False,63,17,12,1,1,5,1,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/824734/feed/live,True,6,Top,39,66
823435-621112,823435,2026-07-25,NYY,PHI,A,621112,Paul Blackburn,RELIEF_OR_BULK,2.0,34.0,7.0,6.0,0.0,34.0,0.0,7.0,False,False,24,7,6,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823435/feed/live,True,7,Bot,54,64
823435-621237,823435,2026-07-25,PHI,NYY,H,621237,José Alvarado,RELIEF_OR_BULK,0.0,9.0,3.0,3.0,9.0,9.0,3.0,3.0,True,False,14,5,3,1,1,2,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823435/feed/live,True,7,Top,49,53
823435-641835,823435,2026-07-25,PHI,NYY,H,641835,Tim Mayza,STARTER,2.0,20.0,5.0,4.0,0.0,20.0,0.0,5.0,False,False,20,6,6,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823435/feed/live,True,1,Top,0,10
823435-661395,823435,2026-07-25,PHI,NYY,H,661395,Jhoan Duran,RELIEF_OR_BULK,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,False,False,19,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823435/feed/live,True,9,Top,65,67
823435-662144,823435,2026-07-25,PHI,NYY,H,662144,Brian Keller,RELIEF_OR_BULK,,,,,,,,,,,39,11,9,1,1,2,0,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823435/feed/live,True,3,Top,15,34
823435-670280,823435,2026-07-25,NYY,PHI,A,670280,David Bednar,RELIEF_OR_BULK,0.0,9.0,3.0,3.0,9.0,31.0,3.0,8.0,True,False,16,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823435/feed/live,True,9,Bot,68,70
823435-677960,823435,2026-07-25,NYY,PHI,A,677960,Ryan Weathers,STARTER,4.0,99.0,23.0,14.0,0.0,0.0,0.0,0.0,False,False,97,24,17,1,1,6,1,7,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823435/feed/live,True,1,Bot,3,46
823435-679775,823435,2026-07-25,PHI,NYY,H,679775,Kyle Backhus,RELIEF_OR_BULK,18.0,20.0,7.0,3.0,0.0,0.0,0.0,0.0,False,False,12,3,2,1,1,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823435/feed/live,True,6,Top,38,40
823435-680742,823435,2026-07-25,PHI,NYY,H,680742,Jonathan Bowlan,RELIEF_OR_BULK,0.0,15.0,3.0,3.0,15.0,15.0,3.0,3.0,True,False,18,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823435/feed/live,True,8,Top,57,60
823435-683409,823435,2026-07-25,NYY,PHI,A,683409,Angel Chivilli,RELIEF_OR_BULK,2.0,12.0,4.0,3.0,0.0,12.0,0.0,4.0,False,False,6,2,1,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823435/feed/live,True,6,Bot,47,48
823435-686751,823435,2026-07-25,PHI,NYY,H,686751,Seth Johnson,RELIEF_OR_BULK,2.0,7.0,3.0,2.0,0.0,7.0,0.0,3.0,False,False,11,3,1,0,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/823435/feed/live,True,6,Top,41,43
822948-607259,822948,2026-07-25,TB,CLE,H,607259,Nick Martinez,STARTER,4.0,82.0,24.0,18.0,0.0,0.0,0.0,0.0,False,False,84,21,18,0,0,4,0,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/822948/feed/live,True,1,Top,0,43
822948-641329,822948,2026-07-25,TB,CLE,H,641329,Bryan Baker,RELIEF_OR_BULK,2.0,9.0,3.0,3.0,0.0,9.0,0.0,3.0,False,False,14,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/822948/feed/live,True,9,Top,62,65
822948-642121,822948,2026-07-25,TB,CLE,H,642121,Cole Sulser,RELIEF_OR_BULK,0.0,15.0,4.0,3.0,15.0,15.0,4.0,4.0,True,False,10,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,QA_VALIDATED_CANONICAL_V105,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-25.parquet,https://statsapi.mlb.com/api/v1.1/game/822948/feed/live,True,7,Top,49,51
