RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823441-663767,823441,2026-07-18,PHI,NYM,H,663767,Chase Shugart,RELIEF_OR_BULK,18.0,24.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,29,6,6,0,0,0,0,2,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823441,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823441,https://statsapi.mlb.com/api/v1.1/game/823441/feed/live,True,8,Top,66,75
823441-673540,823441,2026-07-18,NYM,PHI,A,673540,Kodai Senga,RELIEF_OR_BULK,7.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,45,10,4,2,2,3,3,2,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823441,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823441,https://statsapi.mlb.com/api/v1.1/game/823441/feed/live,True,5,Bot,45,62
823441-675540,823441,2026-07-18,NYM,PHI,A,675540,Xzavion Curry,RELIEF_OR_BULK,7.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,False,False,19,8,6,0,0,2,0,1,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823441,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823441,https://statsapi.mlb.com/api/v1.1/game/823441/feed/live,True,7,Bot,62,72
823441-689147,823441,2026-07-18,PHI,NYM,H,689147,Orion Kerkering,RELIEF_OR_BULK,5.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,11,3,3,0,0,0,0,1,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823441,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823441,https://statsapi.mlb.com/api/v1.1/game/823441/feed/live,True,6,Top,47,49
822790-643511,822790,2026-07-18,TOR,CWS,H,643511,Tyler Rogers,RELIEF_OR_BULK,5.0,12.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,11,3,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/822790/feed/live,True,8,Top,55,57
822790-656546,822790,2026-07-18,TOR,CWS,H,656546,Jeff Hoffman,RELIEF_OR_BULK,5.0,25.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,14,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/822790/feed/live,True,7,Top,48,51
822790-656794,822790,2026-07-18,CWS,TOR,A,656794,Sean Newcomb,RELIEF_OR_BULK,6.0,25.0,6.0,4.0,0.0,0.0,0.0,0.0,False,False,15,6,4,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/822790/feed/live,True,6,Bot,45,54
822790-663855,822790,2026-07-18,CWS,TOR,A,663855,Jordan Hicks,RELIEF_OR_BULK,5.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,8,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/822790/feed/live,True,8,Bot,58,60
822790-686973,822790,2026-07-18,TOR,CWS,H,686973,Louis Varland,RELIEF_OR_BULK,7.0,26.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,9,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/822790/feed/live,True,9,Top,61,63
824331-572955,824331,2026-07-18,CIN,COL,A,572955,Pierce Johnson,RELIEF_OR_BULK,5.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,False,False,15,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824331/feed/live,True,8,Bot,69,71
824331-594580,824331,2026-07-18,CIN,COL,A,594580,Sam Moll,RELIEF_OR_BULK,5.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,False,False,20,5,3,0,0,0,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824331/feed/live,True,7,Bot,60,64
824331-657514,824331,2026-07-18,COL,CIN,H,657514,Brennan Bernardino,RELIEF_OR_BULK,5.0,14.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,17,4,3,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824331/feed/live,True,8,Top,65,68
824331-657571,824331,2026-07-18,CIN,COL,A,657571,Caleb Ferguson,RELIEF_OR_BULK,6.0,15.0,4.0,2.0,0.0,0.0,0.0,0.0,False,False,18,5,3,2,2,1,1,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824331/feed/live,True,6,Bot,49,53
824331-670062,824331,2026-07-18,CIN,COL,A,670062,Julian Garcia,RELIEF_OR_BULK,6.0,19.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,32,9,8,0,0,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824331/feed/live,True,3,Bot,29,45
824331-675848,824331,2026-07-18,COL,CIN,H,675848,Juan Mejia,RELIEF_OR_BULK,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,False,False,16,4,2,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824331/feed/live,True,7,Top,56,59
824331-688642,824331,2026-07-18,COL,CIN,H,688642,Zach Agnos,RELIEF_OR_BULK,6.0,25.0,8.0,6.0,0.0,0.0,0.0,0.0,False,False,9,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824331/feed/live,True,9,Top,72,75
823763-656730,823763,2026-07-18,MIL,MIA,H,656730,Trevor Megill,RELIEF_OR_BULK,0.0,11.0,4.0,3.0,11.0,11.0,4.0,4.0,True,False,13,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823763/feed/live,True,9,Top,78,80
823763-676534,823763,2026-07-18,MIA,MIL,A,676534,Calvin Faucher,RELIEF_OR_BULK,0.0,14.0,3.0,3.0,14.0,14.0,3.0,3.0,True,False,31,7,2,4,4,3,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823763/feed/live,True,6,Bot,50,56
823763-676604,823763,2026-07-18,MIA,MIL,A,676604,Tyler Zuber,RELIEF_OR_BULK,5.0,18.0,4.0,2.0,0.0,0.0,0.0,0.0,False,False,22,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823763/feed/live,True,5,Bot,43,46
823763-682842,823763,2026-07-18,MIL,MIA,H,682842,Abner Uribe,RELIEF_OR_BULK,0.0,11.0,3.0,3.0,11.0,11.0,3.0,3.0,True,False,17,4,3,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823763/feed/live,True,7,Top,58,61
823763-684974,823763,2026-07-18,MIL,MIA,H,684974,Craig Yoho,RELIEF_OR_BULK,0.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,True,False,18,6,3,3,3,1,1,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823763/feed/live,True,8,Top,69,77
823763-687473,823763,2026-07-18,MIA,MIL,A,687473,Ryan Gusto,RELIEF_OR_BULK,7.0,23.0,6.0,6.0,0.0,0.0,0.0,0.0,False,False,38,11,7,2,1,3,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823763/feed/live,True,6,Bot,57,74
823763-806188,823763,2026-07-18,MIA,MIL,A,806188,Cade Gibson,RELIEF_OR_BULK,5.0,26.0,8.0,6.0,0.0,0.0,0.0,0.0,False,False,20,5,3,0,0,0,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/823763/feed/live,True,4,Bot,35,39
824088-663362,824088,2026-07-18,SD,KC,A,663362,Matt Waldron,RELIEF_OR_BULK,6.0,46.0,12.0,9.0,0.0,0.0,0.0,0.0,False,False,27,8,7,2,2,2,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824088/feed/live,True,4,Bot,35,52
824088-663738,824088,2026-07-18,KC,SD,H,663738,Daniel Lynch IV,RELIEF_OR_BULK,7.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,26,7,6,0,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824088/feed/live,True,6,Top,44,55
824088-666745,824088,2026-07-18,SD,KC,A,666745,Jhony Brito,RELIEF_OR_BULK,7.0,50.0,12.0,8.0,0.0,0.0,0.0,0.0,False,False,11,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824088/feed/live,True,8,Bot,63,66
824088-669212,824088,2026-07-18,KC,SD,H,669212,Eli Morgan,RELIEF_OR_BULK,6.0,14.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,10,3,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824088/feed/live,True,9,Top,67,69
824088-674444,824088,2026-07-18,KC,SD,H,674444,Steven Cruz,RELIEF_OR_BULK,0.0,14.0,4.0,3.0,14.0,14.0,4.0,4.0,True,False,2,1,2,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824088/feed/live,True,5,Top,40,40
824088-676760,824088,2026-07-18,SD,KC,A,676760,Ron Marinaccio,RELIEF_OR_BULK,5.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,13,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824088/feed/live,True,7,Bot,56,59
824088-694360,824088,2026-07-18,KC,SD,H,694360,Beck Way,RELIEF_OR_BULK,5.0,20.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,16,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824088/feed/live,True,8,Top,60,62
824169-552640,824169,2026-07-18,BAL,HOU,A,552640,Andrew Kittredge,RELIEF_OR_BULK,0.0,16.0,4.0,3.0,16.0,16.0,4.0,4.0,True,False,10,5,3,1,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824169/feed/live,True,10,Bot,74,78
824169-595345,824169,2026-07-18,HOU,BAL,H,595345,Steven Okert,RELIEF_OR_BULK,0.0,16.0,3.0,3.0,16.0,16.0,3.0,3.0,True,False,14,4,3,1,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824169/feed/live,True,10,Top,70,73
824169-623352,824169,2026-07-18,HOU,BAL,H,623352,Josh Hader,RELIEF_OR_BULK,5.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,13,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,QA_VALIDATED_CANONICAL_V98,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-18.parquet,https://statsapi.mlb.com/api/v1.1/game/824169/feed/live,True,9,Top,64,66
