RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824826-669211,824826,2026-06-12,BAL,SD,H,669211,Keegan Akin,RELIEF_OR_BULK,2.0,17.0,5.0,4.0,0.0,17.0,0.0,5.0,False,False,12,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824826/feed/live,True,7,Top,55,58
824826-688158,824826,2026-06-12,SD,BAL,A,688158,David Morgan,RELIEF_OR_BULK,2.0,29.0,8.0,5.0,0.0,29.0,0.0,8.0,False,False,18,5,4,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824826/feed/live,True,7,Bot,64,71
824826-689296,824826,2026-06-12,BAL,SD,H,689296,Anthony Nunez,RELIEF_OR_BULK,3.0,32.0,9.0,7.0,0.0,0.0,0.0,0.0,False,False,21,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824826/feed/live,True,6,Top,48,51
824425-621097,824425,2026-06-12,DET,CLE,A,621097,Jacob Waguespack,RELIEF_OR_BULK,,,,,,,,,,,20,5,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824425/feed/live,True,4,Bot,28,32
824425-623454,824425,2026-06-12,DET,CLE,A,623454,Drew Anderson,RELIEF_OR_BULK,2.0,17.0,3.0,2.0,0.0,17.0,0.0,3.0,False,False,21,6,3,1,1,3,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824425/feed/live,True,6,Bot,43,48
824425-671922,824425,2026-06-12,CLE,DET,H,671922,Cade Smith,RELIEF_OR_BULK,3.0,22.0,5.0,5.0,0.0,0.0,0.0,0.0,False,False,13,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824425/feed/live,True,9,Top,63,65
824425-680744,824425,2026-06-12,DET,CLE,A,680744,Ty Madden,RELIEF_OR_BULK,1.0,21.0,4.0,2.0,21.0,21.0,4.0,4.0,False,False,29,7,6,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824425/feed/live,True,7,Bot,52,62
824425-683769,824425,2026-06-12,CLE,DET,H,683769,Hunter Gaddis,RELIEF_OR_BULK,3.0,23.0,4.0,1.0,0.0,0.0,0.0,0.0,False,False,13,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824425/feed/live,True,8,Top,57,59
824425-805427,824425,2026-06-12,DET,CLE,A,805427,Drew Sommers,RELIEF_OR_BULK,1.0,17.0,4.0,2.0,17.0,17.0,4.0,4.0,False,False,15,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824425/feed/live,True,5,Bot,36,39
824752-543056,824752,2026-06-12,BOS,TEX,H,543056,Danny Coulombe,RELIEF_OR_BULK,3.0,22.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,14,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824752/feed/live,True,8,Top,60,63
824752-592454,824752,2026-06-12,BOS,TEX,H,592454,Tommy Kahnle,RELIEF_OR_BULK,2.0,15.0,4.0,3.0,0.0,15.0,0.0,4.0,False,False,10,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824752/feed/live,True,9,Top,71,73
824752-594027,824752,2026-06-12,BOS,TEX,H,594027,Tyron Guerrero,RELIEF_OR_BULK,3.0,16.0,5.0,4.0,0.0,0.0,0.0,0.0,False,False,12,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824752/feed/live,True,7,Top,52,54
824752-615698,824752,2026-06-12,TEX,BOS,A,615698,Cal Quantrill,RELIEF_OR_BULK,5.0,39.0,10.0,7.0,0.0,0.0,0.0,0.0,False,False,38,9,6,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824752/feed/live,True,6,Bot,48,59
824752-681168,824752,2026-06-12,TEX,BOS,A,681168,Luis Curvelo,RELIEF_OR_BULK,4.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,26,7,3,3,3,3,1,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/824752/feed/live,True,8,Bot,64,70
823617-548384,823617,2026-06-12,NYM,ATL,H,548384,Brooks Raley,RELIEF_OR_BULK,0.0,20.0,4.0,3.0,20.0,20.0,4.0,4.0,True,False,22,5,2,2,2,3,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823617/feed/live,True,8,Top,59,63
823617-623211,823617,2026-06-12,NYM,ATL,H,623211,Huascar Brazobán,RELIEF_OR_BULK,4.0,21.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,19,5,5,0,0,0,0,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823617/feed/live,True,6,Top,48,55
823617-642207,823617,2026-06-12,NYM,ATL,H,642207,Devin Williams,RELIEF_OR_BULK,0.0,16.0,3.0,3.0,16.0,16.0,3.0,3.0,True,False,33,6,4,0,0,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823617/feed/live,True,8,Top,64,73
823617-672335,823617,2026-06-12,NYM,ATL,H,672335,Cionel Pérez,RELIEF_OR_BULK,1.0,16.0,5.0,4.0,16.0,23.0,5.0,8.0,False,False,15,5,4,1,1,1,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823617/feed/live,True,5,Top,40,47
823617-702275,823617,2026-06-12,ATL,NYM,A,702275,JR Ritchie,RELIEF_OR_BULK,24.0,83.0,21.0,12.0,0.0,0.0,0.0,0.0,False,False,73,18,15,0,0,2,2,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/823617/feed/live,True,4,Bot,35,69
824507-622088,824507,2026-06-12,CIN,AZ,H,622088,Tejay Antone,RELIEF_OR_BULK,2.0,16.0,4.0,3.0,0.0,16.0,0.0,4.0,False,False,21,5,5,0,0,0,0,0,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=824507,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=824507,https://statsapi.mlb.com/api/v1.1/game/824507/feed/live,True,6,Top,50,57
824507-623149,824507,2026-06-12,AZ,CIN,A,623149,Paul Sewald,RELIEF_OR_BULK,0.0,16.0,4.0,3.0,16.0,16.0,4.0,4.0,True,False,13,3,3,0,0,0,0,1,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=824507,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=824507,https://statsapi.mlb.com/api/v1.1/game/824507/feed/live,True,9,Bot,81,83
824507-642528,824507,2026-06-12,AZ,CIN,A,642528,Jonathan Loáisiga,RELIEF_OR_BULK,1.0,6.0,5.0,3.0,6.0,6.0,5.0,5.0,False,False,11,3,3,0,0,0,0,1,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=824507,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=824507,https://statsapi.mlb.com/api/v1.1/game/824507/feed/live,True,5,Bot,44,46
824507-656271,824507,2026-06-12,CIN,AZ,H,656271,Brock Burke,RELIEF_OR_BULK,2.0,14.0,5.0,5.0,0.0,14.0,0.0,5.0,False,False,28,7,3,3,0,1,2,0,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=824507,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=824507,https://statsapi.mlb.com/api/v1.1/game/824507/feed/live,True,9,Top,74,80
824507-656464,824507,2026-06-12,AZ,CIN,A,656464,Kevin Ginkel,RELIEF_OR_BULK,2.0,8.0,3.0,1.0,0.0,8.0,0.0,3.0,False,False,20,5,3,0,0,1,1,0,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=824507,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=824507,https://statsapi.mlb.com/api/v1.1/game/824507/feed/live,True,8,Bot,69,73
824507-657044,824507,2026-06-12,AZ,CIN,A,657044,Ryan Thompson,RELIEF_OR_BULK,2.0,9.0,3.0,3.0,0.0,9.0,0.0,3.0,False,False,18,5,4,0,0,0,1,1,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=824507,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=824507,https://statsapi.mlb.com/api/v1.1/game/824507/feed/live,True,3,Bot,32,39
824507-664199,824507,2026-06-12,AZ,CIN,A,664199,Taylor Clarke,RELIEF_OR_BULK,2.0,22.0,5.0,2.0,0.0,22.0,0.0,5.0,False,False,36,8,6,0,0,1,2,2,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=824507,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=824507,https://statsapi.mlb.com/api/v1.1/game/824507/feed/live,True,6,Bot,52,62
824507-687209,824507,2026-06-12,CIN,AZ,H,687209,Zach Maxwell,RELIEF_OR_BULK,1.0,24.0,4.0,3.0,24.0,33.0,4.0,7.0,False,False,32,6,3,0,0,1,2,1,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=824507,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=824507,https://statsapi.mlb.com/api/v1.1/game/824507/feed/live,True,8,Top,63,68
822803-518585,822803,2026-06-12,NYY,TOR,A,518585,Fernando Cruz,RELIEF_OR_BULK,2.0,25.0,6.0,5.0,0.0,25.0,0.0,6.0,False,False,23,5,3,1,1,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822803/feed/live,True,8,Bot,72,76
822803-643511,822803,2026-06-12,TOR,NYY,H,643511,Tyler Rogers,RELIEF_OR_BULK,1.0,14.0,4.0,3.0,14.0,14.0,4.0,4.0,False,False,7,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822803/feed/live,True,8,Top,69,71
822803-656234,822803,2026-06-12,NYY,TOR,A,656234,Jake Bird,RELIEF_OR_BULK,2.0,15.0,3.0,1.0,0.0,15.0,0.0,3.0,False,False,20,5,3,1,1,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822803/feed/live,True,5,Bot,43,53
822803-666808,822803,2026-06-12,NYY,TOR,A,666808,Camilo Doval,RELIEF_OR_BULK,2.0,8.0,3.0,3.0,0.0,8.0,0.0,3.0,False,False,18,5,3,0,0,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822803/feed/live,True,7,Bot,64,68
822803-680755,822803,2026-06-12,TOR,NYY,H,680755,Braydon Fisher,RELIEF_OR_BULK,1.0,27.0,4.0,1.0,27.0,27.0,4.0,4.0,False,False,26,6,3,0,0,2,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822803/feed/live,True,7,Top,58,63
822803-686973,822803,2026-06-12,TOR,NYY,H,686973,Louis Varland,RELIEF_OR_BULK,2.0,16.0,5.0,3.0,0.0,16.0,0.0,5.0,False,False,16,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822803/feed/live,True,9,Top,77,79
822803-687396,822803,2026-06-12,NYY,TOR,A,687396,Brent Headrick,RELIEF_OR_BULK,1.0,12.0,4.0,3.0,12.0,12.0,4.0,4.0,False,False,12,4,2,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,QA_VALIDATED_CANONICAL_V65,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-12.parquet,https://statsapi.mlb.com/api/v1.1/game/822803/feed/live,True,6,Bot,54,57
