RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
822934-688297,822934,2026-08-20,TB,TOR,H,688297,Chris Roycroft,RELIEF_OR_BULK,5.0,36.0,10.0,6.0,0.0,0.0,0.0,0.0,False,False,31,9,6,0,0,2,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/822934/feed/live,True,8,Top,57,68
822934-693686,822934,2026-08-20,TOR,TB,A,693686,Spencer Miles,RELIEF_OR_BULK,1.0,10.0,3.0,3.0,10.0,10.0,3.0,3.0,False,False,8,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/822934/feed/live,True,8,Bot,62,64
824395-656529,824395,2026-08-20,SF,CLE,A,656529,Sam Hentges,RELIEF_OR_BULK,3.0,30.0,7.0,4.0,0.0,0.0,0.0,0.0,False,False,13,3,2,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824395/feed/live,True,6,Bot,51,53
824395-664141,824395,2026-08-20,SF,CLE,A,664141,JT Brubaker,RELIEF_OR_BULK,3.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,22,5,3,1,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824395/feed/live,True,8,Bot,66,70
824395-671922,824395,2026-08-20,CLE,SF,H,671922,Cade Smith,RELIEF_OR_BULK,0.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,True,False,20,5,3,0,0,0,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824395/feed/live,True,9,Top,71,75
824395-681870,824395,2026-08-20,CLE,SF,H,681870,Erik Sabrowski,RELIEF_OR_BULK,0.0,16.0,4.0,3.0,16.0,16.0,4.0,4.0,True,False,15,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824395/feed/live,True,7,Top,54,56
824395-682120,824395,2026-08-20,CLE,SF,H,682120,Tim Herrin,RELIEF_OR_BULK,1.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,False,False,2,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824395/feed/live,True,6,Top,47,47
824395-683769,824395,2026-08-20,CLE,SF,H,683769,Hunter Gaddis,RELIEF_OR_BULK,0.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,True,False,16,5,3,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824395/feed/live,True,8,Top,61,65
824395-693313,824395,2026-08-20,SF,CLE,A,693313,Carson Seymour,RELIEF_OR_BULK,4.0,24.0,7.0,6.0,0.0,0.0,0.0,0.0,False,False,14,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824395/feed/live,True,7,Bot,57,60
823747-621074,823747,2026-08-20,SEA,MIL,A,621074,Michael Rucker,RELIEF_OR_BULK,5.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,False,False,40,9,8,0,0,0,1,4,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,https://statsapi.mlb.com/api/v1.1/game/823747/feed/live,True,5,Bot,48,63
823747-646242,823747,2026-08-20,SEA,MIL,A,646242,Jhonathan Díaz,RELIEF_OR_BULK,,,,,,,,,,,25,6,4,1,1,2,0,1,1,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,QA_VALIDATED_CANONICAL_V131,,,,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,https://statsapi.mlb.com/api/v1.1/game/823747/feed/live,True,7,Bot,64,74
823747-656730,823747,2026-08-20,MIL,SEA,H,656730,Trevor Megill,RELIEF_OR_BULK,6.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,13,3,3,0,0,0,0,1,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,https://statsapi.mlb.com/api/v1.1/game/823747/feed/live,True,9,Top,75,77
823747-676879,823747,2026-08-20,MIL,SEA,H,676879,Aaron Ashby,RELIEF_OR_BULK,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,False,False,40,8,6,0,0,0,2,4,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,https://statsapi.mlb.com/api/v1.1/game/823747/feed/live,True,7,Top,58,69
823747-678606,823747,2026-08-20,SEA,MIL,A,678606,José A. Ferrer,RELIEF_OR_BULK,0.0,13.0,5.0,3.0,13.0,13.0,5.0,5.0,True,False,14,2,2,0,0,0,0,1,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,https://statsapi.mlb.com/api/v1.1/game/823747/feed/live,True,4,Bot,43,44
823747-694477,823747,2026-08-20,MIL,SEA,H,694477,Chad Patrick,RELIEF_OR_BULK,3.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,False,False,44,9,7,0,0,2,0,4,0,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://baseballsavant.mlb.com/statcast_search/csv?all=true&type=details&game_pk=823747,https://statsapi.mlb.com/api/v1.1/game/823747/feed/live,True,4,Top,38,54
824074-518886,824074,2026-08-20,KC,ATH,H,518886,Craig Kimbrel,RELIEF_OR_BULK,0.0,13.0,3.0,3.0,13.0,13.0,3.0,3.0,True,False,12,2,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824074/feed/live,True,7,Top,65,67
824074-656240,824074,2026-08-20,ATH,KC,A,656240,Scott Blewett,RELIEF_OR_BULK,0.0,7.0,2.0,1.0,7.0,35.0,2.0,11.0,True,False,26,6,6,0,0,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824074/feed/live,True,7,Bot,68,76
824074-663878,824074,2026-08-20,KC,ATH,H,663878,Nate Pearson,RELIEF_OR_BULK,2.0,18.0,5.0,3.0,0.0,18.0,0.0,5.0,False,False,6,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824074/feed/live,True,9,Top,77,79
824074-670167,824074,2026-08-20,KC,ATH,H,670167,John Schreiber,RELIEF_OR_BULK,2.0,9.0,3.0,3.0,0.0,9.0,0.0,3.0,False,False,13,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824074/feed/live,True,8,Top,71,73
824074-671162,824074,2026-08-20,KC,ATH,H,671162,Connor Thomas,RELIEF_OR_BULK,2.0,11.0,3.0,3.0,0.0,11.0,0.0,3.0,False,False,20,6,5,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824074/feed/live,True,5,Top,48,64
824074-679922,824074,2026-08-20,KC,ATH,H,679922,Carlos Duran,RELIEF_OR_BULK,1.0,12.0,4.0,3.0,12.0,12.0,4.0,4.0,False,False,23,5,1,2,2,1,3,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824074/feed/live,True,5,Top,43,47
824074-688497,824074,2026-08-20,ATH,KC,A,688497,Taylor Rashi,RELIEF_OR_BULK,128.0,15.0,6.0,2.0,0.0,0.0,0.0,0.0,False,False,43,11,6,1,1,3,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824074/feed/live,True,5,Bot,50,63
824589-623211,824589,2026-08-20,CWS,ATL,H,623211,Huascar Brazobán,RELIEF_OR_BULK,1.0,14.0,3.0,1.0,14.0,14.0,3.0,3.0,False,False,6,4,2,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824589/feed/live,True,7,Top,44,47
824589-628452,824589,2026-08-20,ATL,CWS,A,628452,Raisel Iglesias,RELIEF_OR_BULK,3.0,21.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,12,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824589/feed/live,True,9,Bot,64,66
824589-669276,824589,2026-08-20,ATL,CWS,A,669276,Dylan Lee,RELIEF_OR_BULK,0.0,13.0,5.0,2.0,13.0,13.0,5.0,5.0,True,False,13,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824589/feed/live,True,8,Bot,57,59
824589-670950,824589,2026-08-20,CWS,ATL,H,670950,Trevor Richards,RELIEF_OR_BULK,1.0,26.0,8.0,5.0,26.0,45.0,8.0,13.0,False,False,20,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824589/feed/live,True,9,Top,60,63
824589-696146,824589,2026-08-20,CWS,ATL,H,696146,Hagen Smith,RELIEF_OR_BULK,2.0,4.0,1.0,0.0,0.0,4.0,0.0,1.0,False,False,15,4,4,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824589/feed/live,True,7,Top,48,56
824589-800311,824589,2026-08-20,ATL,CWS,A,800311,Didier Fuentes,RELIEF_OR_BULK,1.0,15.0,5.0,2.0,15.0,15.0,5.0,5.0,False,False,14,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824589/feed/live,True,7,Bot,51,53
824802-544150,824802,2026-08-20,BAL,NYY,H,544150,Albert Suárez,RELIEF_OR_BULK,1.0,21.0,6.0,6.0,21.0,21.0,6.0,6.0,False,False,36,9,6,1,1,3,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824802/feed/live,True,8,Top,55,66
824802-642232,824802,2026-08-20,NYY,BAL,A,642232,Ryan Yarbrough,RELIEF_OR_BULK,6.0,28.0,5.0,4.0,0.0,0.0,0.0,0.0,False,False,46,9,9,0,0,0,0,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824802/feed/live,True,7,Bot,52,69
824802-664991,824802,2026-08-20,BAL,NYY,H,664991,Grant Wolfram,RELIEF_OR_BULK,0.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,True,False,17,4,4,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/824802/feed/live,True,6,Top,43,51
822861-596001,822861,2026-08-20,TEX,WSH,H,596001,Jakob Junis,RELIEF_OR_BULK,1.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,False,False,14,4,3,0,0,0,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/822861/feed/live,True,7,Top,46,49
822861-656641,822861,2026-08-20,TEX,WSH,H,656641,Jacob Latz,RELIEF_OR_BULK,4.0,36.0,6.0,6.0,0.0,0.0,0.0,0.0,False,False,16,4,3,0,0,0,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,QA_VALIDATED_CANONICAL_V131,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-20.parquet,https://statsapi.mlb.com/api/v1.1/game/822861/feed/live,True,9,Top,61,64
