RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824510-605335,824510,2026-06-01,CIN,KC,H,605335,Brandon Leibrandt,RELIEF_OR_BULK,,,,,,,,,,,99,30,18,5,5,10,3,3,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824510/feed/live,True,4,Top,27,76
824510-656638,824510,2026-06-01,KC,CIN,A,656638,Alex Lange,RELIEF_OR_BULK,1.0,16.0,3.0,2.0,16.0,16.0,3.0,3.0,False,False,9,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824510/feed/live,True,7,Bot,60,62
824510-657571,824510,2026-06-01,CIN,KC,H,657571,Caleb Ferguson,RELIEF_OR_BULK,2.0,18.0,6.0,5.0,0.0,18.0,0.0,6.0,False,False,34,8,6,0,0,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824510/feed/live,True,2,Top,11,22
824510-669212,824510,2026-06-01,KC,CIN,A,669212,Eli Morgan,RELIEF_OR_BULK,0.0,16.0,5.0,3.0,16.0,40.0,5.0,11.0,True,False,25,6,3,1,1,2,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824510/feed/live,True,9,Bot,77,82
824510-670167,824510,2026-06-01,KC,CIN,A,670167,John Schreiber,RELIEF_OR_BULK,1.0,5.0,2.0,2.0,5.0,5.0,2.0,2.0,False,False,11,3,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824510/feed/live,True,6,Bot,52,54
824510-696131,824510,2026-06-01,KC,CIN,A,696131,Mason Black,RELIEF_OR_BULK,0.0,11.0,3.0,3.0,11.0,11.0,3.0,3.0,True,False,15,5,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824510/feed/live,True,8,Bot,68,72
823702-670950,823702,2026-06-01,CWS,MIN,A,670950,Trevor Richards,RELIEF_OR_BULK,1.0,10.0,4.0,3.0,10.0,10.0,4.0,4.0,False,False,17,6,6,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823702/feed/live,True,7,Bot,62,71
823702-672782,823702,2026-06-01,MIN,CWS,H,672782,Yoendrys Gómez,RELIEF_OR_BULK,2.0,14.0,3.0,2.0,0.0,14.0,0.0,3.0,False,False,15,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823702/feed/live,True,8,Top,65,68
823702-681892,823702,2026-06-01,MIN,CWS,H,681892,Kody Funderburk,RELIEF_OR_BULK,1.0,27.0,8.0,4.0,27.0,27.0,8.0,8.0,False,False,16,4,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823702/feed/live,True,7,Top,58,61
823702-685126,823702,2026-06-01,CWS,MIN,A,685126,Brandon Eisert,RELIEF_OR_BULK,0.0,8.0,1.0,1.0,8.0,27.0,1.0,5.0,True,False,14,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823702/feed/live,True,6,Bot,55,57
823702-699823,823702,2026-06-01,CWS,MIN,A,699823,Tyler Davis,RELIEF_OR_BULK,0.0,6.0,2.0,2.0,6.0,6.0,2.0,2.0,True,False,21,5,3,1,1,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823702/feed/live,True,5,Bot,46,50
823702-701519,823702,2026-06-01,MIN,CWS,H,701519,Travis Adams,RELIEF_OR_BULK,3.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,19,5,3,2,2,2,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823702/feed/live,True,9,Top,72,76
823781-657424,823781,2026-06-01,SF,MIL,A,657424,Matt Gage,RELIEF_OR_BULK,2.0,6.0,3.0,2.0,0.0,6.0,0.0,3.0,False,False,27,8,3,2,2,3,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823781/feed/live,True,7,Bot,64,71
823781-663765,823781,2026-06-01,MIL,SF,H,663765,Jake Woodford,RELIEF_OR_BULK,1.0,9.0,2.0,1.0,9.0,9.0,2.0,2.0,False,False,12,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823781/feed/live,True,9,Top,84,86
823781-669084,823781,2026-06-01,MIL,SF,H,669084,DL Hall,RELIEF_OR_BULK,2.0,36.0,7.0,6.0,0.0,36.0,0.0,7.0,False,False,40,10,6,0,0,1,3,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823781/feed/live,True,6,Top,47,63
823781-678576,823781,2026-06-01,SF,MIL,A,678576,Wilkin Ramos,RELIEF_OR_BULK,,,,,,,,,,,40,11,6,2,2,3,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823781/feed/live,True,5,Bot,43,58
823781-681982,823781,2026-06-01,MIL,SF,H,681982,Grant Anderson,RELIEF_OR_BULK,2.0,13.0,3.0,3.0,0.0,13.0,0.0,3.0,False,False,8,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823781/feed/live,True,8,Top,72,74
823781-694477,823781,2026-06-01,MIL,SF,H,694477,Chad Patrick,RELIEF_OR_BULK,4.0,61.0,17.0,12.0,0.0,0.0,0.0,0.0,False,False,15,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823781/feed/live,True,5,Top,40,42
823050-592773,823050,2026-06-01,STL,TEX,H,592773,Ryne Stanek,RELIEF_OR_BULK,2.0,15.0,4.0,3.0,0.0,15.0,0.0,4.0,False,False,12,3,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823050/feed/live,True,8,Top,56,58
823050-596001,823050,2026-06-01,TEX,STL,A,596001,Jakob Junis,RELIEF_OR_BULK,1.0,13.0,5.0,2.0,13.0,13.0,5.0,5.0,False,False,12,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823050/feed/live,True,8,Bot,59,61
823050-641302,823050,2026-06-01,TEX,STL,A,641302,Tyler Alexander,RELIEF_OR_BULK,1.0,17.0,4.0,1.0,17.0,20.0,4.0,5.0,False,False,12,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823050/feed/live,True,7,Bot,51,53
823050-656641,823050,2026-06-01,TEX,STL,A,656641,Jacob Latz,RELIEF_OR_BULK,0.0,9.0,4.0,3.0,9.0,9.0,4.0,4.0,True,False,16,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823050/feed/live,True,9,Bot,67,69
823050-666277,823050,2026-06-01,STL,TEX,H,666277,George Soriano,RELIEF_OR_BULK,2.0,12.0,3.0,3.0,0.0,12.0,0.0,3.0,False,False,17,5,3,0,0,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823050/feed/live,True,9,Top,62,66
823050-677865,823050,2026-06-01,STL,TEX,H,677865,Justin Bruihl,RELIEF_OR_BULK,1.0,6.0,3.0,1.0,6.0,22.0,3.0,8.0,False,False,19,5,4,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823050/feed/live,True,7,Top,48,55
823050-682608,823050,2026-06-01,TEX,STL,A,682608,Peyton Gray,RELIEF_OR_BULK,0.0,5.0,2.0,2.0,24.0,24.0,6.0,6.0,True,True,13,4,3,1,1,1,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823050/feed/live,True,6,Bot,44,47
824027-489446,824027,2026-06-01,LAA,COL,H,489446,Kirby Yates,RELIEF_OR_BULK,5.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,10,5,3,1,1,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824027/feed/live,True,9,Top,82,86
824027-608718,824027,2026-06-01,LAA,COL,H,608718,Brent Suter,RELIEF_OR_BULK,0.0,8.0,3.0,3.0,8.0,33.0,3.0,11.0,True,False,3,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824027/feed/live,True,8,Top,75,75
824027-622608,824027,2026-06-01,COL,LAA,A,622608,Antonio Senzatela,RELIEF_OR_BULK,4.0,26.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,17,6,5,0,0,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824027/feed/live,True,8,Bot,79,89
824027-666171,824027,2026-06-01,LAA,COL,H,666171,Ryan Zeferjahn,RELIEF_OR_BULK,2.0,19.0,5.0,1.0,0.0,19.0,0.0,5.0,False,False,16,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,QA_VALIDATED_CANONICAL_V54,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-06-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824027/feed/live,True,7,Top,59,62
