RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824278-693686,824278,2026-05-16,TOR,DET,A,693686,Spencer Miles,RELIEF_OR_BULK,5,38,11,9,0,0,0,0,False,False,56,14,11,0,0,2,2,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824278/feed/live,True,2,Bot,11,35
823060-663559,823060,2026-05-16,KC,STL,A,663559,Bailey Falter,RELIEF_OR_BULK,44,20,6,1,0,0,0,0,False,False,28,9,6,1,1,3,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823060/feed/live,True,7,Bot,52,63
823060-666277,823060,2026-05-16,STL,KC,H,666277,George Soriano,RELIEF_OR_BULK,0,9,3,2,9,9,3,3,True,False,14,4,3,1,1,2,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823060/feed/live,True,9,Top,64,67
823060-677865,823060,2026-05-16,STL,KC,H,677865,Justin Bruihl,RELIEF_OR_BULK,2,11,3,1,0,11,0,3,False,False,10,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823060/feed/live,True,8,Top,55,57
823060-681517,823060,2026-05-16,STL,KC,H,681517,Kyle Leahy,STARTER,5,95,21,15,0,0,0,0,False,False,90,25,18,1,1,5,3,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823060/feed/live,True,1,Top,0,44
823060-700669,823060,2026-05-16,STL,KC,H,700669,Gordon Graceffo,RELIEF_OR_BULK,0,14,4,3,14,28,4,10,True,False,10,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823060/feed/live,True,7,Top,48,51
823060-702070,823060,2026-05-16,KC,STL,A,702070,Noah Cameron,STARTER,5,95,20,12,0,0,0,0,False,False,82,23,18,3,3,5,0,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823060/feed/live,True,1,Bot,4,47
824359-593958,824359,2026-05-16,AZ,COL,A,593958,Eduardo Rodriguez,STARTER,5,100,31,25,0,0,0,0,False,False,91,23,16,3,3,9,0,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824359/feed/live,True,1,Bot,4,47
824359-608372,824359,2026-05-16,COL,AZ,H,608372,Tomoyuki Sugano,STARTER,5,81,22,15,0,0,0,0,False,False,88,22,15,2,2,7,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824359/feed/live,True,1,Top,0,40
824359-622608,824359,2026-05-16,COL,AZ,H,622608,Antonio Senzatela,RELIEF_OR_BULK,2,26,10,9,0,26,0,10,False,False,27,5,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824359/feed/live,True,9,Top,69,73
824359-642528,824359,2026-05-16,AZ,COL,A,642528,Jonathan Loáisiga,RELIEF_OR_BULK,7,4,2,2,0,0,0,0,False,False,13,3,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824359/feed/live,True,7,Bot,55,57
824359-656464,824359,2026-05-16,AZ,COL,A,656464,Kevin Ginkel,RELIEF_OR_BULK,2,14,3,3,0,14,0,3,False,False,14,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824359/feed/live,True,8,Bot,66,68
824359-664199,824359,2026-05-16,AZ,COL,A,664199,Taylor Clarke,RELIEF_OR_BULK,4,11,3,3,0,0,0,0,False,False,8,2,2,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824359/feed/live,True,6,Bot,48,49
824359-675848,824359,2026-05-16,COL,AZ,H,675848,Juan Mejia,RELIEF_OR_BULK,1,9,3,3,9,9,3,3,False,False,35,7,5,0,0,0,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824359/feed/live,True,6,Top,44,53
824359-677955,824359,2026-05-16,COL,AZ,H,677955,Jaden Hill,RELIEF_OR_BULK,2,12,3,3,0,12,0,3,False,False,26,5,4,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824359/feed/live,True,7,Top,54,61
824359-805299,824359,2026-05-16,AZ,COL,A,805299,Brandyn Garcia,RELIEF_OR_BULK,4,7,2,2,0,0,0,0,False,False,16,4,0,1,1,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824359/feed/live,True,8,Bot,62,65
822737-552640,822737,2026-05-16,BAL,WSH,A,552640,Andrew Kittredge,RELIEF_OR_BULK,3,12,3,3,0,0,0,0,False,False,12,3,2,1,1,1,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822737/feed/live,True,7,Bot,64,66
822737-605135,822737,2026-05-16,BAL,WSH,A,605135,Chris Bassitt,STARTER,5,94,23,18,0,0,0,0,False,False,82,23,15,4,4,6,1,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822737/feed/live,True,1,Bot,5,41
822737-608650,822737,2026-05-16,BAL,WSH,A,608650,Dietrich Enns,RELIEF_OR_BULK,2,18,3,3,0,18,0,3,False,False,18,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822737/feed/live,True,6,Bot,45,48
822737-669211,822737,2026-05-16,BAL,WSH,A,669211,Keegan Akin,RELIEF_OR_BULK,2,16,3,3,0,16,0,3,False,False,22,7,1,6,6,3,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822737/feed/live,True,7,Bot,57,63
822737-676571,822737,2026-05-16,WSH,BAL,H,676571,PJ Poulin,RELIEF_OR_BULK,2,26,5,3,0,26,0,5,False,False,19,4,2,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822737/feed/live,True,7,Top,53,56
822737-676917,822737,2026-05-16,WSH,BAL,H,676917,Cade Cavalli,STARTER,5,95,25,17,0,0,0,0,False,False,94,26,19,3,3,8,0,8,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822737/feed/live,True,1,Top,0,52
822737-677020,822737,2026-05-16,BAL,WSH,A,677020,Josh Walker,RELIEF_OR_BULK,0,9,3,3,9,9,3,3,True,False,30,6,3,2,2,2,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822737/feed/live,True,8,Bot,71,76
822737-687377,822737,2026-05-16,WSH,BAL,H,687377,Orlando Ribalta,RELIEF_OR_BULK,2,6,3,3,0,6,0,3,False,False,14,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822737/feed/live,True,8,Top,67,70
822737-687606,822737,2026-05-16,WSH,BAL,H,687606,Paxton Schultz,RELIEF_OR_BULK,3,35,9,6,0,0,0,0,False,False,17,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822737/feed/live,True,9,Top,77,80
823382-650911,823382,2026-05-16,PHI,PIT,A,650911,Cristopher Sánchez,STARTER,5,103,27,21,0,0,0,0,False,False,108,32,27,0,0,6,0,13,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823382/feed/live,True,1,Bot,6,74
823382-664875,823382,2026-05-16,PIT,PHI,H,664875,Justin Lawrence,RELIEF_OR_BULK,2,22,7,3,0,22,0,7,False,False,17,5,3,1,1,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823382/feed/live,True,8,Top,56,60
823382-670990,823382,2026-05-16,PIT,PHI,H,670990,Yohan Ramírez,RELIEF_OR_BULK,1,11,3,3,11,11,3,3,False,False,13,5,3,0,0,2,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823382/feed/live,True,7,Top,47,51
823382-676755,823382,2026-05-16,PIT,PHI,H,676755,Isaac Mattson,RELIEF_OR_BULK,5,18,4,1,0,0,0,0,False,False,25,5,4,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823382/feed/live,True,5,Top,36,43
823382-681895,823382,2026-05-16,PIT,PHI,H,681895,Evan Sisk,RELIEF_OR_BULK,1,15,3,3,15,32,3,7,False,False,36,7,5,0,0,1,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823382/feed/live,True,4,Top,25,35
823382-684049,823382,2026-05-16,PIT,PHI,H,684049,Brandan Bidois,RELIEF_OR_BULK,0,17,3,3,17,31,3,7,True,False,19,5,3,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823382/feed/live,True,9,Top,65,69
823382-696149,823382,2026-05-16,PIT,PHI,H,696149,Bubba Chandler,STARTER,5,77,21,15,0,0,0,0,False,False,73,16,9,5,4,3,4,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823382/feed/live,True,1,Top,0,21
822981-607259,822981,2026-05-16,TB,MIA,H,607259,Nick Martinez,STARTER,5,80,25,17,0,0,0,0,False,False,77,23,18,0,0,5,1,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822981/feed/live,True,1,Top,0,43
822981-641329,822981,2026-05-16,TB,MIA,H,641329,Bryan Baker,RELIEF_OR_BULK,2,27,6,2,0,27,0,6,False,False,18,5,3,1,1,2,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822981/feed/live,True,9,Top,61,65
822981-645261,822981,2026-05-16,MIA,TB,A,645261,Sandy Alcantara,STARTER,5,89,24,18,0,0,0,0,False,False,101,25,18,1,0,7,0,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,QA_VALIDATED_CANONICAL_V38,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-05-16.parquet,https://statsapi.mlb.com/api/v1.1/game/822981/feed/live,True,1,Bot,4,47
