RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
822944-641329,822944,2026-08-01,TB,CWS,H,641329,Bryan Baker,RELIEF_OR_BULK,1.0,30.0,5.0,3.0,30.0,50.0,5.0,9.0,False,False,6,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/822944/feed/live,True,9,Top,59,61
822944-656876,822944,2026-08-01,TB,CWS,H,656876,Drew Rasmussen,STARTER,5.0,87.0,24.0,21.0,0.0,0.0,0.0,0.0,False,False,96,22,18,0,0,4,1,10,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/822944/feed/live,True,1,Top,0,39
822944-663855,822944,2026-08-01,CWS,TB,A,663855,Jordan Hicks,STARTER,2.0,29.0,5.0,3.0,0.0,29.0,0.0,5.0,False,False,8,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/822944/feed/live,True,1,Bot,3,5
822944-664076,822944,2026-08-01,TB,CWS,H,664076,Garrett Cleavinger,RELIEF_OR_BULK,1.0,20.0,4.0,3.0,20.0,29.0,4.0,6.0,False,False,6,1,1,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/822944/feed/live,True,8,Top,53,53
822944-670950,822944,2026-08-01,CWS,TB,A,670950,Trevor Richards,RELIEF_OR_BULK,0.0,14.0,3.0,3.0,14.0,28.0,3.0,7.0,True,False,17,5,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/822944/feed/live,True,8,Bot,54,58
822944-687330,822944,2026-08-01,TB,CWS,H,687330,Kevin Kelly,RELIEF_OR_BULK,2.0,11.0,3.0,3.0,0.0,11.0,0.0,3.0,False,False,12,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/822944/feed/live,True,7,Top,47,52
822944-702273,822944,2026-08-01,CWS,TB,A,702273,Noah Schultz,RELIEF_OR_BULK,4.0,72.0,14.0,10.0,0.0,0.0,0.0,0.0,False,False,67,19,15,1,1,3,0,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/822944/feed/live,True,2,Bot,9,43
823109-573124,823109,2026-08-01,MIN,SEA,A,573124,Taylor Rogers,RELIEF_OR_BULK,1.0,27.0,5.0,3.0,27.0,27.0,5.0,5.0,False,False,14,5,3,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823109/feed/live,True,8,Bot,63,67
823109-621345,823109,2026-08-01,MIN,SEA,A,621345,A.J. Minter,RELIEF_OR_BULK,2.0,21.0,4.0,3.0,0.0,21.0,0.0,4.0,False,False,1,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823109/feed/live,True,6,Bot,49,49
823109-642100,823109,2026-08-01,SEA,MIN,H,642100,Gabe Speier,RELIEF_OR_BULK,3.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,17,4,2,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823109/feed/live,True,8,Top,58,61
823109-662253,823109,2026-08-01,SEA,MIN,H,662253,Andrés Muñoz,RELIEF_OR_BULK,3.0,29.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,19,4,4,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823109/feed/live,True,8,Top,62,70
823109-667297,823109,2026-08-01,MIN,SEA,A,667297,Tommy Nance,RELIEF_OR_BULK,0.0,11.0,2.0,2.0,11.0,11.0,2.0,2.0,True,False,16,3,2,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823109/feed/live,True,7,Bot,54,56
823109-669302,823109,2026-08-01,SEA,MIN,H,669302,Logan Gilbert,STARTER,5.0,93.0,24.0,17.0,0.0,0.0,0.0,0.0,False,False,96,26,21,3,3,5,1,6,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823109/feed/live,True,1,Top,0,53
823109-681892,823109,2026-08-01,MIN,SEA,A,681892,Kody Funderburk,RELIEF_OR_BULK,0.0,19.0,4.0,4.0,19.0,19.0,4.0,4.0,True,False,3,1,1,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823109/feed/live,True,7,Bot,57,57
823109-687570,823109,2026-08-01,MIN,SEA,A,687570,Connor Prielipp,STARTER,5.0,72.0,18.0,17.0,0.0,0.0,0.0,0.0,False,False,88,24,16,3,3,4,4,5,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823109/feed/live,True,1,Bot,3,45
823109-701519,823109,2026-08-01,MIN,SEA,A,701519,Travis Adams,RELIEF_OR_BULK,3.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,False,False,11,3,1,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823109/feed/live,True,6,Bot,46,48
823109-702193,823109,2026-08-01,MIN,SEA,A,702193,Andrew Morris,RELIEF_OR_BULK,0.0,6.0,3.0,3.0,18.0,18.0,6.0,6.0,True,True,12,4,2,1,1,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823109/feed/live,True,9,Bot,71,74
823594-643361,823594,2026-08-01,NYM,MIA,H,643361,Kevin Herget,RELIEF_OR_BULK,,,,,,,,,,,11,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823594/feed/live,True,9,Top,71,73
823594-650960,823594,2026-08-01,NYM,MIA,H,650960,Daniel Duarte,RELIEF_OR_BULK,2.0,27.0,5.0,3.0,0.0,27.0,0.0,5.0,False,False,29,7,4,2,2,3,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823594/feed/live,True,5,Top,41,51
823594-663969,823594,2026-08-01,MIA,NYM,A,663969,Tyler Phillips,STARTER,4.0,76.0,20.0,15.0,0.0,0.0,0.0,0.0,False,False,65,21,15,2,2,6,0,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823594/feed/live,True,1,Bot,5,52
823594-667463,823594,2026-08-01,MIA,NYM,A,667463,John King,RELIEF_OR_BULK,1.0,8.0,1.0,1.0,8.0,8.0,1.0,1.0,False,False,6,2,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823594/feed/live,True,6,Bot,53,54
823594-669199,823594,2026-08-01,MIA,NYM,A,669199,Lake Bachar,RELIEF_OR_BULK,1.0,10.0,3.0,3.0,10.0,10.0,3.0,3.0,False,False,35,10,9,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823594/feed/live,True,7,Bot,58,76
823594-702752,823594,2026-08-01,NYM,MIA,H,702752,Jonathan Pintaro,RELIEF_OR_BULK,37.0,45.0,11.0,6.0,0.0,0.0,0.0,0.0,False,False,43,9,6,0,0,1,2,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823594/feed/live,True,7,Top,55,66
823594-804267,823594,2026-08-01,NYM,MIA,H,804267,Zac Thornton,STARTER,4.0,81.0,23.0,19.0,0.0,0.0,0.0,0.0,False,False,94,24,14,4,3,6,3,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/823594/feed/live,True,1,Top,0,40
824485-594580,824485,2026-08-01,CIN,PIT,H,594580,Sam Moll,RELIEF_OR_BULK,0.0,16.0,3.0,2.0,16.0,16.0,3.0,3.0,True,False,20,4,3,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824485/feed/live,True,7,Top,51,54
824485-642397,824485,2026-08-01,PIT,CIN,A,642397,Gregory Soto,RELIEF_OR_BULK,1.0,18.0,5.0,2.0,18.0,18.0,5.0,5.0,False,False,11,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824485/feed/live,True,9,Bot,69,71
824485-657571,824485,2026-08-01,CIN,PIT,H,657571,Caleb Ferguson,RELIEF_OR_BULK,0.0,7.0,3.0,1.0,7.0,14.0,3.0,5.0,True,False,14,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824485/feed/live,True,9,Top,66,68
824485-669387,824485,2026-08-01,PIT,CIN,A,669387,Carmen Mlodzinski,RELIEF_OR_BULK,2.0,30.0,10.0,9.0,0.0,30.0,0.0,10.0,False,False,47,11,9,0,0,1,1,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824485/feed/live,True,6,Bot,47,65
824485-670062,824485,2026-08-01,CIN,PIT,H,670062,Julian Garcia,RELIEF_OR_BULK,0.0,1.0,1.0,1.0,1.0,28.0,1.0,8.0,True,False,19,4,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824485/feed/live,True,8,Top,59,62
824485-671096,824485,2026-08-01,CIN,PIT,H,671096,Andrew Abbott,STARTER,5.0,100.0,24.0,18.0,0.0,0.0,0.0,0.0,False,False,98,23,15,3,3,3,5,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824485/feed/live,True,1,Top,0,37
824485-677952,824485,2026-08-01,PIT,CIN,A,677952,Braxton Ashcraft,STARTER,5.0,93.0,26.0,18.0,0.0,0.0,0.0,0.0,False,False,69,19,15,1,1,2,1,5,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824485/feed/live,True,1,Bot,4,41
824485-685112,824485,2026-08-01,CIN,PIT,H,685112,Zach McCambley,RELIEF_OR_BULK,33.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,False,False,21,5,3,1,1,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824485/feed/live,True,6,Top,42,46
824808-552640,824808,2026-08-01,BAL,PHI,H,552640,Andrew Kittredge,RELIEF_OR_BULK,2.0,4.0,1.0,1.0,0.0,4.0,0.0,1.0,False,False,20,5,1,2,2,3,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,QA_VALIDATED_CANONICAL_V112,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-01.parquet,https://statsapi.mlb.com/api/v1.1/game/824808/feed/live,True,8,Top,60,64
