RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824230-663947,824230,2026-08-29,DET,LAD,H,663947,Tyler Holton,RELIEF_OR_BULK,0.0,19.0,5.0,2.0,19.0,19.0,5.0,5.0,True,False,8,2,2,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824230/feed/live,True,6,Top,43,44
824230-672456,824230,2026-08-29,DET,LAD,H,672456,Keider Montero,STARTER,10.0,78.0,20.0,15.0,0.0,0.0,0.0,0.0,False,False,73,21,16,1,1,4,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824230/feed/live,True,1,Top,0,42
824230-676263,824230,2026-08-29,LAD,DET,A,676263,Jack Dreyer,RELIEF_OR_BULK,1.0,4.0,1.0,2.0,4.0,4.0,1.0,1.0,False,False,16,5,1,1,1,2,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824230/feed/live,True,9,Bot,68,72
824230-678020,824230,2026-08-29,LAD,DET,A,678020,Seth Halvorsen,RELIEF_OR_BULK,17.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,11,4,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824230/feed/live,True,6,Bot,45,48
824230-681911,824230,2026-08-29,LAD,DET,A,681911,Alex Vesia,RELIEF_OR_BULK,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,17,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824230/feed/live,True,7,Bot,53,56
824230-683618,824230,2026-08-29,LAD,DET,A,683618,Edgardo Henriquez,RELIEF_OR_BULK,1.0,13.0,3.0,3.0,13.0,28.0,3.0,6.0,False,False,19,4,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824230/feed/live,True,8,Bot,60,63
824230-808825,824230,2026-08-29,DET,LAD,H,808825,Andrew Sears,RELIEF_OR_BULK,5.0,74.0,18.0,12.0,0.0,0.0,0.0,0.0,False,False,42,10,8,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824230/feed/live,True,7,Top,49,66
823665-607200,823665,2026-08-29,CWS,MIN,A,607200,Erick Fedde,STARTER,5.0,56.0,14.0,12.0,0.0,0.0,0.0,0.0,False,False,88,20,15,2,2,3,2,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823665/feed/live,True,1,Bot,6,39
823665-621345,823665,2026-08-29,MIN,CWS,H,621345,A.J. Minter,RELIEF_OR_BULK,3.0,23.0,4.0,4.0,0.0,0.0,0.0,0.0,False,False,20,5,3,0,0,0,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823665/feed/live,True,8,Top,55,59
823665-641927,823665,2026-08-29,MIN,CWS,H,641927,Bailey Ober,STARTER,5.0,87.0,22.0,15.0,0.0,0.0,0.0,0.0,False,False,80,20,15,2,1,2,2,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823665/feed/live,True,1,Top,0,35
823665-656794,823665,2026-08-29,CWS,MIN,A,656794,Sean Newcomb,RELIEF_OR_BULK,2.0,39.0,11.0,9.0,0.0,39.0,0.0,11.0,False,False,40,11,9,0,0,2,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823665/feed/live,True,6,Bot,44,62
823665-663542,823665,2026-08-29,CWS,MIN,A,663542,Bryan Hudson,RELIEF_OR_BULK,0.0,16.0,5.0,3.0,16.0,16.0,5.0,5.0,True,False,9,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823665/feed/live,True,9,Bot,68,70
823665-672782,823665,2026-08-29,MIN,CWS,H,672782,Yoendrys Gómez,RELIEF_OR_BULK,4.0,20.0,7.0,2.0,0.0,0.0,0.0,0.0,False,False,25,5,3,0,0,0,2,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823665/feed/live,True,9,Top,63,67
823665-702193,823665,2026-08-29,MIN,CWS,H,702193,Andrew Morris,RELIEF_OR_BULK,2.0,16.0,7.0,3.0,0.0,16.0,0.0,7.0,False,False,27,7,6,1,1,1,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823665/feed/live,True,6,Top,40,51
823011-596133,823011,2026-08-29,PIT,STL,A,596133,Luke Weaver,RELIEF_OR_BULK,4.0,34.0,6.0,2.0,0.0,0.0,0.0,0.0,False,False,12,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823011/feed/live,True,8,Bot,65,67
823011-642397,823011,2026-08-29,PIT,STL,A,642397,Gregory Soto,RELIEF_OR_BULK,0.0,6.0,3.0,3.0,6.0,6.0,3.0,3.0,True,False,18,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823011/feed/live,True,7,Bot,58,61
823011-669199,823011,2026-08-29,PIT,STL,A,669199,Lake Bachar,STARTER,2.0,16.0,4.0,4.0,0.0,16.0,0.0,4.0,False,False,28,8,7,1,1,1,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823011/feed/live,True,1,Bot,4,21
823011-669387,823011,2026-08-29,PIT,STL,A,669387,Carmen Mlodzinski,RELIEF_OR_BULK,5.0,61.0,15.0,9.0,0.0,0.0,0.0,0.0,False,False,50,14,10,1,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823011/feed/live,True,3,Bot,26,54
823011-681517,823011,2026-08-29,STL,PIT,H,681517,Kyle Leahy,STARTER,5.0,63.0,15.0,12.0,0.0,0.0,0.0,0.0,False,False,51,14,9,1,1,4,1,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823011/feed/live,True,1,Top,0,19
823011-681676,823011,2026-08-29,STL,PIT,H,681676,Ryan Fernandez,RELIEF_OR_BULK,0.0,26.0,7.0,6.0,26.0,26.0,7.0,7.0,True,False,17,6,3,1,1,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823011/feed/live,True,9,Top,68,73
823011-681895,823011,2026-08-29,PIT,STL,A,681895,Evan Sisk,RELIEF_OR_BULK,0.0,14.0,4.0,4.0,14.0,14.0,4.0,4.0,True,False,12,4,1,0,0,0,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823011/feed/live,True,3,Bot,22,25
823011-682254,823011,2026-08-29,PIT,STL,A,682254,Mason Montgomery,RELIEF_OR_BULK,3.0,24.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,14,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823011/feed/live,True,9,Bot,74,76
823011-685464,823011,2026-08-29,STL,PIT,H,685464,Cade Winquest,RELIEF_OR_BULK,,,,,,,,,,,24,6,6,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823011/feed/live,True,7,Top,55,64
823011-802408,823011,2026-08-29,STL,PIT,H,802408,Brycen Mautz,RELIEF_OR_BULK,95.0,59.0,14.0,9.0,0.0,0.0,0.0,0.0,False,False,61,15,9,4,4,5,1,8,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/823011/feed/live,True,4,Top,27,48
824637-572955,824637,2026-08-29,CIN,CHC,A,572955,Pierce Johnson,RELIEF_OR_BULK,5.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,2,1,1,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824637/feed/live,True,7,Bot,72,72
824637-592332,824637,2026-08-29,CHC,CIN,H,592332,Kevin Gausman,STARTER,4.0,94.0,24.0,21.0,0.0,0.0,0.0,0.0,False,False,102,23,15,5,5,6,2,7,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824637/feed/live,True,1,Top,0,46
824637-594580,824637,2026-08-29,CIN,CHC,A,594580,Sam Moll,RELIEF_OR_BULK,0.0,18.0,5.0,3.0,18.0,18.0,5.0,5.0,True,False,11,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824637/feed/live,True,6,Bot,56,58
824637-607067,824637,2026-08-29,CHC,CIN,H,607067,Colin Rea,RELIEF_OR_BULK,7.0,19.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,26,7,6,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824637/feed/live,True,8,Top,73,86
824637-624431,824637,2026-08-29,CIN,CHC,A,624431,Jose Trevino,RELIEF_OR_BULK,112.0,13.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,22,7,3,3,3,4,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,EXCLUIR_POSITION_PLAYER_PITCHING,RELIEF_OR_BULK,MLB,False,POSITION_PLAYER_PITCHING,C,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824637/feed/live,True,8,Bot,76,82
824637-663574,824637,2026-08-29,CIN,CHC,A,663574,Tony Santillan,RELIEF_OR_BULK,2.0,21.0,8.0,3.0,0.0,21.0,0.0,8.0,False,False,32,8,2,4,4,2,3,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824637/feed/live,True,7,Bot,64,71
824637-666171,824637,2026-08-29,CHC,CIN,H,666171,Ryan Zeferjahn,RELIEF_OR_BULK,2.0,7.0,4.0,3.0,0.0,7.0,0.0,4.0,False,False,19,4,4,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824637/feed/live,True,6,Top,53,59
824637-669020,824637,2026-08-29,CHC,CIN,H,669020,Ryan Rolison,RELIEF_OR_BULK,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,False,False,20,4,2,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824637/feed/live,True,7,Top,60,63
824637-670062,824637,2026-08-29,CIN,CHC,A,670062,Julian Garcia,RELIEF_OR_BULK,2.0,26.0,7.0,6.0,0.0,26.0,0.0,7.0,False,False,38,11,6,3,3,5,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,QA_VALIDATED_CANONICAL_V140,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-29.parquet,https://statsapi.mlb.com/api/v1.1/game/824637/feed/live,True,4,Bot,38,52
