RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823587-669093,823587,2026-08-19,SD,NYM,A,669093,Jeremiah Estrada,RELIEF_OR_BULK,2.0,20.0,4.0,3.0,0.0,20.0,0.0,4.0,False,False,22,5,2,2,1,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823587/feed/live,True,7,Bot,53,60
823587-673513,823587,2026-08-19,SD,NYM,A,673513,Yuki Matsui,RELIEF_OR_BULK,2.0,19.0,4.0,3.0,0.0,19.0,0.0,4.0,False,False,9,3,2,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823587/feed/live,True,8,Bot,61,63
823587-673540,823587,2026-08-19,NYM,SD,H,673540,Kodai Senga,RELIEF_OR_BULK,2.0,11.0,3.0,3.0,0.0,11.0,0.0,3.0,False,False,21,5,3,1,1,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823587/feed/live,True,9,Top,64,68
823587-681320,823587,2026-08-19,NYM,SD,H,681320,Nate Lavender,RELIEF_OR_BULK,1.0,2.0,2.0,2.0,2.0,9.0,2.0,4.0,False,False,9,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823587/feed/live,True,6,Top,40,42
823587-681810,823587,2026-08-19,NYM,SD,H,681810,Austin Warren,RELIEF_OR_BULK,42.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,False,False,17,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823587/feed/live,True,7,Top,46,48
823587-702752,823587,2026-08-19,NYM,SD,H,702752,Jonathan Pintaro,RELIEF_OR_BULK,1.0,14.0,5.0,4.0,14.0,14.0,5.0,5.0,False,False,13,3,2,0,0,1,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823587/feed/live,True,5,Top,34,39
823664-621345,823664,2026-08-19,MIN,ATL,H,621345,A.J. Minter,RELIEF_OR_BULK,0.0,6.0,3.0,3.0,6.0,20.0,3.0,6.0,True,False,16,3,2,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823664/feed/live,True,7,Top,56,58
823664-656546,823664,2026-08-19,MIN,ATL,H,656546,Jeff Hoffman,RELIEF_OR_BULK,1.0,20.0,5.0,3.0,20.0,20.0,5.0,5.0,False,False,20,4,3,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823664/feed/live,True,8,Top,66,69
823664-667297,823664,2026-08-19,MIN,ATL,H,667297,Tommy Nance,RELIEF_OR_BULK,5.0,16.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,16,4,3,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823664/feed/live,True,6,Top,48,55
823664-669276,823664,2026-08-19,ATL,MIN,A,669276,Dylan Lee,RELIEF_OR_BULK,2.0,15.0,3.0,3.0,0.0,15.0,0.0,3.0,False,False,13,5,2,1,1,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823664/feed/live,True,7,Bot,61,65
823664-672782,823664,2026-08-19,MIN,ATL,H,672782,Yoendrys Gómez,RELIEF_OR_BULK,0.0,16.0,4.0,3.0,35.0,35.0,8.0,8.0,True,True,13,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823664/feed/live,True,9,Top,73,75
823664-678061,823664,2026-08-19,ATL,MIN,A,678061,Ray Kerr,RELIEF_OR_BULK,1.0,21.0,7.0,4.0,21.0,21.0,7.0,7.0,False,False,13,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823664/feed/live,True,8,Bot,70,72
823664-681892,823664,2026-08-19,MIN,ATL,H,681892,Kody Funderburk,RELIEF_OR_BULK,0.0,4.0,1.0,1.0,4.0,8.0,1.0,3.0,True,False,17,4,1,3,3,3,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823664/feed/live,True,6,Top,44,47
823664-682989,823664,2026-08-19,ATL,MIN,A,682989,Victor Mederos,RELIEF_OR_BULK,1.0,10.0,3.0,3.0,10.0,10.0,3.0,3.0,False,False,22,6,4,1,1,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823664/feed/live,True,6,Bot,51,60
823664-689266,823664,2026-08-19,ATL,MIN,A,689266,Dylan Dodd,RELIEF_OR_BULK,0.0,9.0,3.0,2.0,9.0,9.0,3.0,3.0,True,False,12,3,2,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823664/feed/live,True,5,Bot,41,43
824640-573204,824640,2026-08-19,CHC,CWS,H,573204,Caleb Thielbar,RELIEF_OR_BULK,0.0,11.0,3.0,2.0,11.0,26.0,3.0,7.0,True,False,6,1,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/824640/feed/live,True,6,Top,40,40
824640-650644,824640,2026-08-19,CHC,CWS,H,650644,Aaron Civale,RELIEF_OR_BULK,2.0,35.0,9.0,6.0,0.0,35.0,0.0,9.0,False,False,34,7,4,0,0,0,3,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/824640/feed/live,True,8,Top,56,65
824640-663423,824640,2026-08-19,CHC,CWS,H,663423,Trent Thornton,RELIEF_OR_BULK,2.0,5.0,2.0,1.0,0.0,5.0,0.0,2.0,False,False,17,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/824640/feed/live,True,7,Top,44,47
824640-664353,824640,2026-08-19,CWS,CHC,A,664353,José Urquidy,RELIEF_OR_BULK,4.0,52.0,16.0,11.0,0.0,0.0,0.0,0.0,False,False,68,19,18,0,0,2,0,8,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/824640/feed/live,True,3,Bot,20,59
824640-669020,824640,2026-08-19,CHC,CWS,H,669020,Ryan Rolison,RELIEF_OR_BULK,1.0,15.0,3.0,2.0,15.0,33.0,3.0,9.0,False,False,18,5,2,2,2,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/824640/feed/live,True,8,Top,51,55
824640-691799,824640,2026-08-19,CWS,CHC,A,691799,Grant Taylor,RELIEF_OR_BULK,0.0,17.0,4.0,3.0,17.0,17.0,4.0,4.0,True,False,12,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/824640/feed/live,True,9,Bot,66,69
824722-547973,824722,2026-08-19,BOS,AZ,H,547973,Aroldis Chapman,RELIEF_OR_BULK,3.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,14,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/824722/feed/live,True,9,Top,71,74
824722-594027,824722,2026-08-19,BOS,AZ,H,594027,Tyron Guerrero,RELIEF_OR_BULK,0.0,19.0,6.0,5.0,19.0,19.0,6.0,6.0,True,False,9,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/824722/feed/live,True,8,Top,64,66
824722-642528,824722,2026-08-19,AZ,BOS,A,642528,Jonathan Loáisiga,RELIEF_OR_BULK,0.0,9.0,3.0,3.0,9.0,9.0,3.0,3.0,True,False,16,6,6,1,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/824722/feed/live,True,9,Bot,75,86
824722-656464,824722,2026-08-19,AZ,BOS,A,656464,Kevin Ginkel,RELIEF_OR_BULK,0.0,26.0,6.0,3.0,26.0,26.0,6.0,6.0,True,False,3,2,2,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/824722/feed/live,True,8,Bot,69,70
824722-663558,824722,2026-08-19,BOS,AZ,H,663558,Jovani Morán,RELIEF_OR_BULK,1.0,13.0,3.0,3.0,13.0,13.0,3.0,3.0,False,False,26,6,3,2,1,1,3,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/824722/feed/live,True,10,Top,78,83
824722-666661,824722,2026-08-19,AZ,BOS,A,666661,Juan Morillo,RELIEF_OR_BULK,4.0,19.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,28,5,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/824722/feed/live,True,6,Bot,52,61
824722-669062,824722,2026-08-19,BOS,AZ,H,669062,Erik Miller,RELIEF_OR_BULK,0.0,18.0,4.0,3.0,18.0,18.0,4.0,4.0,True,False,23,5,3,0,0,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/824722/feed/live,True,7,Top,53,57
824722-669711,824722,2026-08-19,BOS,AZ,H,669711,Greg Weissert,RELIEF_OR_BULK,1.0,13.0,4.0,3.0,13.0,13.0,4.0,4.0,False,False,31,5,3,2,2,2,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/824722/feed/live,True,6,Top,41,46
824722-805299,824722,2026-08-19,AZ,BOS,A,805299,Brandyn Garcia,RELIEF_OR_BULK,2.0,17.0,4.0,2.0,0.0,17.0,0.0,4.0,False,False,20,4,2,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/824722/feed/live,True,7,Bot,62,68
823424-661395,823424,2026-08-19,PHI,MIA,H,661395,Jhoan Duran,RELIEF_OR_BULK,1.0,10.0,5.0,3.0,10.0,43.0,5.0,10.0,False,False,18,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823424/feed/live,True,9,Top,65,68
823424-667463,823424,2026-08-19,MIA,PHI,A,667463,John King,RELIEF_OR_BULK,1.0,25.0,7.0,3.0,25.0,25.0,7.0,7.0,False,False,17,5,3,1,1,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,QA_VALIDATED_CANONICAL_V130,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-19.parquet,https://statsapi.mlb.com/api/v1.1/game/823424/feed/live,True,7,Bot,52,56
