RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823396-687377,823396,2026-04-16,WSH,PIT,A,687377,Orlando Ribalta,RELIEF_OR_BULK,2.0,14.0,3.0,3.0,0.0,14.0,0.0,3.0,False,False,14,3,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823396/feed/live,True,10,Bot,91,93
823396-687606,823396,2026-04-16,WSH,PIT,A,687606,Paxton Schultz,RELIEF_OR_BULK,2.0,35.0,10.0,8.0,0.0,35.0,0.0,10.0,False,False,5,3,1,2,2,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823396/feed/live,True,6,Bot,51,53
823396-690925,823396,2026-04-16,WSH,PIT,A,690925,Clayton Beeter,RELIEF_OR_BULK,1.0,8.0,2.0,2.0,8.0,8.0,2.0,2.0,False,False,32,7,3,1,1,1,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823396/feed/live,True,9,Bot,79,85
824530-594580,824530,2026-04-16,CIN,SF,H,594580,Sam Moll,RELIEF_OR_BULK,3.0,31.0,9.0,5.0,0.0,0.0,0.0,0.0,False,False,11,3,2,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824530/feed/live,True,8,Top,53,58
824530-656271,824530,2026-04-16,CIN,SF,H,656271,Brock Burke,RELIEF_OR_BULK,0.0,13.0,3.0,1.0,13.0,13.0,3.0,3.0,True,False,15,5,2,3,0,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824530/feed/live,True,7,Top,39,43
824530-669062,824530,2026-04-16,SF,CIN,A,669062,Erik Miller,RELIEF_OR_BULK,3.0,21.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,24,4,3,0,0,0,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824530/feed/live,True,9,Bot,61,64
824530-676254,824530,2026-04-16,SF,CIN,A,676254,Ryan Walker,RELIEF_OR_BULK,1.0,13.0,3.0,3.0,13.0,13.0,3.0,3.0,False,False,17,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824530/feed/live,True,7,Bot,47,49
824530-676775,824530,2026-04-16,SF,CIN,A,676775,Keaton Winn,RELIEF_OR_BULK,1.0,16.0,3.0,3.0,16.0,16.0,3.0,3.0,False,False,12,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824530/feed/live,True,8,Bot,54,56
824530-683175,824530,2026-04-16,CIN,SF,H,683175,Connor Phillips,RELIEF_OR_BULK,3.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,23,6,3,0,0,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824530/feed/live,True,7,Top,44,52
824530-693312,824530,2026-04-16,CIN,SF,H,693312,Kyle Nicolas,RELIEF_OR_BULK,3.0,40.0,10.0,6.0,0.0,0.0,0.0,0.0,False,False,10,2,2,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824530/feed/live,True,9,Top,59,60
824530-694738,824530,2026-04-16,SF,CIN,A,694738,Landen Roupp,STARTER,5.0,93.0,25.0,18.0,0.0,0.0,0.0,0.0,False,False,87,21,18,0,0,1,2,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824530/feed/live,True,1,Bot,3,38
824530-695505,824530,2026-04-16,CIN,SF,H,695505,Chase Burns,STARTER,5.0,92.0,27.0,16.0,0.0,0.0,0.0,0.0,False,False,87,18,18,0,0,2,1,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824530/feed/live,True,1,Top,0,34
824289-623454,824289,2026-04-16,DET,KC,H,623454,Drew Anderson,RELIEF_OR_BULK,4.0,61.0,12.0,10.0,0.0,0.0,0.0,0.0,False,False,12,4,1,3,3,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824289/feed/live,True,7,Top,53,56
824289-646241,824289,2026-04-16,DET,KC,H,646241,Enmanuel De Jesus,RELIEF_OR_BULK,7.0,21.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,19,5,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824289/feed/live,True,7,Top,59,68
824289-656638,824289,2026-04-16,KC,DET,A,656638,Alex Lange,RELIEF_OR_BULK,3.0,16.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,20,5,3,0,0,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824289/feed/live,True,6,Bot,46,50
824289-657756,824289,2026-04-16,DET,KC,H,657756,Connor Seabold,RELIEF_OR_BULK,3.0,15.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,15,5,4,1,1,1,0,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824289/feed/live,True,8,Top,69,76
824289-663460,824289,2026-04-16,KC,DET,A,663460,Kris Bubic,STARTER,5.0,88.0,24.0,21.0,0.0,0.0,0.0,0.0,False,False,82,21,14,5,5,6,3,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824289/feed/live,True,1,Bot,3,39
824289-663738,824289,2026-04-16,KC,DET,A,663738,Daniel Lynch IV,RELIEF_OR_BULK,0.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,True,False,7,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824289/feed/live,True,8,Bot,70,72
824289-663947,824289,2026-04-16,DET,KC,H,663947,Tyler Holton,RELIEF_OR_BULK,0.0,14.0,4.0,2.0,14.0,14.0,4.0,4.0,True,False,13,2,1,1,1,1,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824289/feed/live,True,7,Top,57,58
824289-668674,824289,2026-04-16,KC,DET,A,668674,Lucas Erceg,RELIEF_OR_BULK,4.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,24,6,2,3,3,3,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824289/feed/live,True,9,Bot,77,82
824289-670167,824289,2026-04-16,KC,DET,A,670167,John Schreiber,RELIEF_OR_BULK,3.0,22.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,8,2,1,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824289/feed/live,True,5,Bot,40,41
824289-672456,824289,2026-04-16,DET,KC,H,672456,Keider Montero,STARTER,5.0,80.0,21.0,18.0,0.0,0.0,0.0,0.0,False,False,83,25,18,4,4,7,0,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824289/feed/live,True,1,Top,0,52
824289-683232,824289,2026-04-16,KC,DET,A,683232,Nick Mears,RELIEF_OR_BULK,1.0,18.0,6.0,3.0,18.0,18.0,6.0,6.0,False,False,20,5,3,1,1,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/824289/feed/live,True,7,Bot,61,65
823560-518585,823560,2026-04-16,NYY,LAA,H,518585,Fernando Cruz,RELIEF_OR_BULK,0.0,13.0,4.0,3.0,13.0,31.0,4.0,7.0,True,False,25,5,2,1,1,2,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823560/feed/live,True,6,Top,44,48
823560-608331,823560,2026-04-16,NYY,LAA,H,608331,Max Fried,STARTER,4.0,94.0,30.0,24.0,0.0,0.0,0.0,0.0,False,False,93,22,16,5,5,3,3,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823560/feed/live,True,1,Top,0,43
823560-608718,823560,2026-04-16,LAA,NYY,A,608718,Brent Suter,STARTER,4.0,39.0,12.0,11.0,0.0,0.0,0.0,0.0,False,False,49,10,6,1,1,3,2,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823560/feed/live,True,1,Bot,5,21
823560-642232,823560,2026-04-16,NYY,LAA,H,642232,Ryan Yarbrough,RELIEF_OR_BULK,3.0,20.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,38,12,7,4,4,3,1,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823560/feed/live,True,7,Top,59,76
823560-680704,823560,2026-04-16,LAA,NYY,A,680704,Nick Sandlin,RELIEF_OR_BULK,3.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,False,False,24,5,4,2,2,1,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823560/feed/live,True,3,Bot,22,29
823560-681217,823560,2026-04-16,LAA,NYY,A,681217,Chase Silseth,RELIEF_OR_BULK,1.0,18.0,3.0,3.0,18.0,18.0,3.0,3.0,False,False,17,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823560/feed/live,True,9,Bot,77,80
823560-683409,823560,2026-04-16,NYY,LAA,H,683409,Angel Chivilli,RELIEF_OR_BULK,,,,,,,,,,,26,5,2,1,1,1,2,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823560/feed/live,True,7,Top,54,58
823560-691951,823560,2026-04-16,LAA,NYY,A,691951,Sam Aldegheri,RELIEF_OR_BULK,,,,,,,,,,,33,8,5,1,1,2,1,2,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823560/feed/live,True,4,Bot,30,49
823560-696147,823560,2026-04-16,LAA,NYY,A,696147,Sam Bachman,RELIEF_OR_BULK,3.0,33.0,7.0,2.0,0.0,0.0,0.0,0.0,False,False,27,9,9,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823560/feed/live,True,6,Bot,50,72
823801-571578,823801,2026-04-16,TOR,MIL,A,571578,Patrick Corbin,STARTER,5.0,85.0,21.0,12.0,0.0,0.0,0.0,0.0,False,False,79,20,17,1,1,4,1,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,QA_VALIDATED_CANONICAL_V8,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-04-16.parquet,https://statsapi.mlb.com/api/v1.1/game/823801/feed/live,True,1,Bot,3,42
