RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
822714-676755,822714,2026-07-03,PIT,WSH,A,676755,Isaac Mattson,RELIEF_OR_BULK,2.0,9.0,3.0,2.0,0.0,9.0,0.0,3.0,False,False,37,8,4,4,4,3,1,1,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/822714/feed/live,True,7,Bot,56,68
822714-682997,822714,2026-07-03,PIT,WSH,A,682997,Tyler Callihan,RELIEF_OR_BULK,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,False,False,21,5,2,0,0,1,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,EXCLUIR_POSITION_PLAYER_PITCHING,RELIEF_OR_BULK,MLB,False,POSITION_PLAYER_PITCHING,LF,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/822714/feed/live,True,8,Bot,69,73
822714-687377,822714,2026-07-03,WSH,PIT,H,687377,Orlando Ribalta,RELIEF_OR_BULK,2.0,18.0,4.0,3.0,0.0,18.0,0.0,4.0,False,False,21,4,3,0,0,1,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/822714/feed/live,True,6,Top,43,46
822714-687849,822714,2026-07-03,WSH,PIT,H,687849,Zak Kent,RELIEF_OR_BULK,2.0,9.0,4.0,3.0,0.0,9.0,0.0,4.0,False,False,41,13,6,4,4,7,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/822714/feed/live,True,8,Top,61,81
822714-690925,822714,2026-07-03,WSH,PIT,H,690925,Clayton Beeter,RELIEF_OR_BULK,5.0,20.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,5,1,1,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/822714/feed/live,True,7,Top,55,55
823527-518585,823527,2026-07-03,NYY,MIN,H,518585,Fernando Cruz,RELIEF_OR_BULK,1.0,17.0,5.0,5.0,17.0,17.0,5.0,5.0,False,False,31,6,3,0,0,1,2,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/823527/feed/live,True,8,Top,56,61
823527-543037,823527,2026-07-03,NYY,MIN,H,543037,Gerrit Cole,STARTER,5.0,89.0,24.0,16.0,0.0,0.0,0.0,0.0,False,False,88,20,15,2,2,5,0,7,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/823527/feed/live,True,1,Top,0,37
823527-621112,823527,2026-07-03,NYY,MIN,H,621112,Paul Blackburn,RELIEF_OR_BULK,1.0,19.0,6.0,5.0,19.0,19.0,6.0,6.0,False,False,10,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/823527/feed/live,True,7,Top,47,49
823527-670280,823527,2026-07-03,NYY,MIN,H,670280,David Bednar,RELIEF_OR_BULK,4.0,33.0,6.0,6.0,0.0,0.0,0.0,0.0,False,False,17,3,3,0,0,0,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/823527/feed/live,True,9,Top,65,67
823527-679358,823527,2026-07-03,MIN,NYY,A,679358,Eric Orze,RELIEF_OR_BULK,2.0,23.0,7.0,6.0,0.0,23.0,0.0,7.0,False,False,28,9,6,2,2,2,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/823527/feed/live,True,7,Bot,50,64
823527-681892,823527,2026-07-03,MIN,NYY,A,681892,Kody Funderburk,RELIEF_OR_BULK,5.0,25.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,21,6,6,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/823527/feed/live,True,5,Bot,38,46
823527-687396,823527,2026-07-03,NYY,MIN,H,687396,Brent Headrick,RELIEF_OR_BULK,1.0,12.0,4.0,4.0,12.0,12.0,4.0,4.0,False,False,12,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/823527/feed/live,True,6,Top,41,43
823527-702474,823527,2026-07-03,MIN,NYY,A,702474,Mike Paredes,STARTER,5.0,74.0,24.0,16.0,0.0,0.0,0.0,0.0,False,False,81,18,12,3,3,4,2,2,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/823527/feed/live,True,1,Bot,4,33
824417-622554,824417,2026-07-03,CWS,CLE,A,622554,Seranthony Domínguez,RELIEF_OR_BULK,4.0,18.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,16,3,1,2,2,0,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824417/feed/live,True,7,Bot,49,51
824417-641743,824417,2026-07-03,CWS,CLE,A,641743,Anthony Kay,STARTER,4.0,73.0,21.0,11.0,0.0,0.0,0.0,0.0,False,False,48,14,12,1,1,1,2,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824417/feed/live,True,1,Bot,4,28
824417-656794,824417,2026-07-03,CWS,CLE,A,656794,Sean Newcomb,RELIEF_OR_BULK,0.0,27.0,6.0,3.0,27.0,27.0,6.0,6.0,True,False,9,2,0,1,0,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824417/feed/live,True,10,Bot,73,74
824417-663542,824417,2026-07-03,CWS,CLE,A,663542,Bryan Hudson,RELIEF_OR_BULK,1.0,10.0,3.0,1.0,10.0,10.0,3.0,3.0,False,False,15,4,2,0,0,2,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824417/feed/live,True,7,Bot,52,55
824417-663855,824417,2026-07-03,CWS,CLE,A,663855,Jordan Hicks,RELIEF_OR_BULK,1.0,22.0,5.0,3.0,22.0,22.0,5.0,5.0,False,False,20,4,3,0,0,1,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824417/feed/live,True,5,Bot,35,38
824417-668909,824417,2026-07-03,CLE,CWS,H,668909,Gavin Williams,STARTER,4.0,103.0,25.0,15.0,0.0,0.0,0.0,0.0,False,False,79,20,14,3,3,5,2,6,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824417/feed/live,True,1,Top,0,33
824417-669684,824417,2026-07-03,CWS,CLE,A,669684,Chris Murphy,RELIEF_OR_BULK,0.0,15.0,5.0,5.0,15.0,15.0,5.0,5.0,True,False,15,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824417/feed/live,True,6,Bot,42,44
824417-670059,824417,2026-07-03,CLE,CWS,H,670059,Colin Holderman,RELIEF_OR_BULK,1.0,18.0,6.0,3.0,18.0,18.0,6.0,6.0,False,False,7,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824417/feed/live,True,8,Top,56,58
824417-670950,824417,2026-07-03,CWS,CLE,A,670950,Trevor Richards,RELIEF_OR_BULK,1.0,31.0,7.0,4.0,31.0,31.0,7.0,7.0,False,False,28,8,6,0,0,0,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824417/feed/live,True,8,Bot,59,69
824417-671922,824417,2026-07-03,CLE,CWS,H,671922,Cade Smith,RELIEF_OR_BULK,4.0,21.0,6.0,3.0,0.0,0.0,0.0,0.0,False,False,14,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824417/feed/live,True,9,Top,63,65
824417-680916,824417,2026-07-03,CLE,CWS,H,680916,Franco Aleman,RELIEF_OR_BULK,51.0,24.0,4.0,2.0,0.0,0.0,0.0,0.0,False,False,14,4,4,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824417/feed/live,True,5,Top,34,41
824417-681870,824417,2026-07-03,CLE,CWS,H,681870,Erik Sabrowski,RELIEF_OR_BULK,1.0,16.0,4.0,3.0,16.0,16.0,4.0,4.0,False,False,13,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824417/feed/live,True,10,Top,70,72
824417-683769,824417,2026-07-03,CLE,CWS,H,683769,Hunter Gaddis,RELIEF_OR_BULK,1.0,15.0,3.0,1.0,15.0,15.0,3.0,3.0,False,False,13,4,3,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824417/feed/live,True,7,Top,45,48
824498-657571,824498,2026-07-03,CIN,BAL,H,657571,Caleb Ferguson,RELIEF_OR_BULK,2.0,18.0,4.0,2.0,0.0,18.0,0.0,4.0,False,False,14,4,4,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824498/feed/live,True,6,Top,43,51
824498-663903,824498,2026-07-03,CIN,BAL,H,663903,Brady Singer,STARTER,4.0,98.0,24.0,13.0,0.0,0.0,0.0,0.0,False,False,93,21,15,3,2,3,5,6,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824498/feed/live,True,1,Top,0,37
824498-666974,824498,2026-07-03,BAL,CIN,A,666974,Yennier Cano,RELIEF_OR_BULK,3.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0,False,False,14,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824498/feed/live,True,8,Bot,60,63
824498-669330,824498,2026-07-03,BAL,CIN,A,669330,Tyler Wells,RELIEF_OR_BULK,1.0,20.0,6.0,6.0,20.0,20.0,6.0,6.0,False,False,10,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824498/feed/live,True,9,Bot,67,69
824498-669432,824498,2026-07-03,BAL,CIN,A,669432,Trevor Rogers,STARTER,6.0,87.0,24.0,19.0,0.0,0.0,0.0,0.0,False,False,93,22,15,0,0,2,5,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824498/feed/live,True,1,Bot,6,42
824498-670062,824498,2026-07-03,CIN,BAL,H,670062,Julian Garcia,RELIEF_OR_BULK,2.0,35.0,9.0,8.0,0.0,35.0,0.0,9.0,False,False,12,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824498/feed/live,True,9,Top,64,66
824498-670329,824498,2026-07-03,BAL,CIN,A,670329,Rico Garcia,RELIEF_OR_BULK,2.0,7.0,3.0,3.0,0.0,7.0,0.0,3.0,False,False,22,8,6,0,0,1,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,QA_VALIDATED_CANONICAL_V86,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-03.parquet,https://statsapi.mlb.com/api/v1.1/game/824498/feed/live,True,6,Bot,46,56
