RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
824403-650960,824403,2026-08-04,NYM,CLE,A,650960,Daniel Duarte,RELIEF_OR_BULK,2.0,29.0,7.0,4.0,0.0,29.0,0.0,7.0,False,False,16,4,2,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824403/feed/live,True,7,Bot,59,62
824403-673540,824403,2026-08-04,NYM,CLE,A,673540,Kodai Senga,RELIEF_OR_BULK,3.0,49.0,16.0,12.0,0.0,0.0,0.0,0.0,False,False,18,4,3,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824403/feed/live,True,9,Bot,74,77
824403-676282,824403,2026-08-04,CLE,NYM,H,676282,Joey Cantillo,STARTER,5.0,89.0,17.0,12.0,0.0,0.0,0.0,0.0,False,False,81,24,15,5,2,7,2,5,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824403/feed/live,True,1,Top,0,42
824403-677944,824403,2026-08-04,CLE,NYM,H,677944,Slade Cecconi,RELIEF_OR_BULK,6.0,84.0,18.0,11.0,0.0,0.0,0.0,0.0,False,False,43,10,8,1,1,2,0,4,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824403/feed/live,True,6,Top,49,66
824403-681320,824403,2026-08-04,NYM,CLE,A,681320,Nate Lavender,RELIEF_OR_BULK,,,,,,,,,,,19,4,4,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,,,,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824403/feed/live,True,7,Bot,63,70
824403-682120,824403,2026-08-04,CLE,NYM,H,682120,Tim Herrin,RELIEF_OR_BULK,2.0,31.0,7.0,3.0,0.0,31.0,0.0,7.0,False,False,12,4,4,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824403/feed/live,True,8,Top,67,73
824484-594580,824484,2026-08-04,CIN,ATH,H,594580,Sam Moll,RELIEF_OR_BULK,2.0,20.0,4.0,3.0,0.0,20.0,0.0,4.0,False,False,20,5,3,1,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824484/feed/live,True,7,Top,48,52
824484-641941,824484,2026-08-04,CIN,ATH,H,641941,Emilio Pagán,RELIEF_OR_BULK,3.0,14.0,4.0,3.0,0.0,0.0,0.0,0.0,False,False,14,5,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824484/feed/live,True,9,Top,65,69
824484-663687,824484,2026-08-04,ATH,CIN,A,663687,Hogan Harris,RELIEF_OR_BULK,1.0,17.0,4.0,3.0,17.0,17.0,4.0,4.0,False,False,24,5,2,2,2,0,3,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824484/feed/live,True,8,Bot,59,63
824484-663903,824484,2026-08-04,CIN,ATH,H,663903,Brady Singer,STARTER,5.0,100.0,25.0,13.0,0.0,0.0,0.0,0.0,False,False,101,24,18,3,3,5,3,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824484/feed/live,True,1,Top,0,44
824484-665660,824484,2026-08-04,ATH,CIN,A,665660,Elvis Alvarado,RELIEF_OR_BULK,1.0,22.0,5.0,4.0,22.0,22.0,5.0,5.0,False,False,6,1,1,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824484/feed/live,True,8,Bot,64,64
824484-669372,824484,2026-08-04,ATH,CIN,A,669372,J.T. Ginn,STARTER,16.0,82.0,23.0,19.0,0.0,0.0,0.0,0.0,False,False,91,24,18,3,3,5,2,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824484/feed/live,True,1,Bot,4,47
824484-669620,824484,2026-08-04,ATH,CIN,A,669620,Brady Basso,RELIEF_OR_BULK,3.0,30.0,10.0,6.0,0.0,0.0,0.0,0.0,False,False,11,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824484/feed/live,True,7,Bot,53,55
824484-670062,824484,2026-08-04,CIN,ATH,H,670062,Julian Garcia,RELIEF_OR_BULK,2.0,19.0,4.0,3.0,0.0,19.0,0.0,4.0,False,False,14,3,3,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824484/feed/live,True,8,Top,56,58
823517-518585,823517,2026-08-04,NYY,STL,H,518585,Fernando Cruz,RELIEF_OR_BULK,0.0,10.0,3.0,3.0,10.0,28.0,3.0,7.0,True,False,10,3,2,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/823517/feed/live,True,7,Top,44,46
823517-657571,823517,2026-08-04,STL,NYY,A,657571,Caleb Ferguson,RELIEF_OR_BULK,2.0,14.0,3.0,3.0,0.0,14.0,0.0,3.0,False,False,17,5,5,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/823517/feed/live,True,7,Bot,51,61
823517-670280,823517,2026-08-04,NYY,STL,H,670280,David Bednar,RELIEF_OR_BULK,1.0,23.0,5.0,4.0,23.0,23.0,5.0,5.0,False,False,23,5,4,0,0,0,1,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/823517/feed/live,True,8,Top,56,64
823517-677960,823517,2026-08-04,NYY,STL,H,677960,Ryan Weathers,STARTER,4.0,106.0,26.0,21.0,0.0,0.0,0.0,0.0,False,False,88,21,18,0,0,4,1,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/823517/feed/live,True,1,Top,0,39
823517-687396,823517,2026-08-04,NYY,STL,H,687396,Brent Headrick,RELIEF_OR_BULK,1.0,20.0,4.0,4.0,20.0,31.0,4.0,6.0,False,False,18,5,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/823517/feed/live,True,7,Top,47,55
823517-690928,823517,2026-08-04,STL,NYY,A,690928,Hunter Dobbins,STARTER,7.0,85.0,24.0,16.0,0.0,0.0,0.0,0.0,False,False,92,26,19,2,2,4,3,4,2,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/823517/feed/live,True,1,Bot,3,50
824731-607200,824731,2026-08-04,CWS,BOS,A,607200,Erick Fedde,RELIEF_OR_BULK,3.0,91.0,19.0,15.0,0.0,0.0,0.0,0.0,False,False,50,15,9,5,4,5,1,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,STARTER,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824731/feed/live,True,6,Bot,52,72
824731-663436,824731,2026-08-04,CWS,BOS,A,663436,Davis Martin,STARTER,5.0,106.0,25.0,18.0,0.0,0.0,0.0,0.0,False,False,91,25,15,9,9,10,2,1,3,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824731/feed/live,True,1,Bot,4,51
824731-663776,824731,2026-08-04,BOS,CWS,H,663776,Patrick Sandoval,STARTER,5.0,92.0,22.0,15.0,0.0,0.0,0.0,0.0,False,False,89,23,15,2,2,6,4,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824731/feed/live,True,1,Top,0,45
824731-669062,824731,2026-08-04,BOS,CWS,H,669062,Erik Miller,RELIEF_OR_BULK,1.0,8.0,2.0,1.0,8.0,8.0,2.0,2.0,False,False,4,1,1,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824731/feed/live,True,6,Top,49,49
824731-669711,824731,2026-08-04,BOS,CWS,H,669711,Greg Weissert,RELIEF_OR_BULK,1.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,False,False,14,3,2,0,0,0,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824731/feed/live,True,6,Top,46,48
824731-678394,824731,2026-08-04,BOS,CWS,H,678394,Brayan Bello,RELIEF_OR_BULK,3.0,58.0,16.0,12.0,0.0,0.0,0.0,0.0,False,False,28,9,9,0,0,0,0,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824731/feed/live,True,7,Top,60,75
824888-628452,824888,2026-08-04,ATL,MIA,H,628452,Raisel Iglesias,RELIEF_OR_BULK,1.0,17.0,4.0,3.0,17.0,17.0,4.0,4.0,False,False,21,6,3,2,2,3,1,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824888/feed/live,True,9,Top,63,69
824888-656550,824888,2026-08-04,ATL,MIA,H,656550,Grant Holmes,STARTER,4.0,69.0,21.0,14.0,0.0,0.0,0.0,0.0,False,False,72,23,18,0,0,5,1,5,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824888/feed/live,True,1,Top,0,45
824888-667463,824888,2026-08-04,MIA,ATL,A,667463,John King,RELIEF_OR_BULK,2.0,6.0,2.0,3.0,0.0,6.0,0.0,2.0,False,False,16,5,3,2,1,1,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824888/feed/live,True,7,Bot,48,52
824888-669276,824888,2026-08-04,ATL,MIA,H,669276,Dylan Lee,RELIEF_OR_BULK,1.0,12.0,3.0,3.0,12.0,12.0,3.0,3.0,False,False,23,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824888/feed/live,True,8,Top,53,56
824888-680767,824888,2026-08-04,MIA,ATL,A,680767,Victor Vodnik,RELIEF_OR_BULK,2.0,15.0,4.0,3.0,0.0,15.0,0.0,4.0,False,False,26,6,3,1,1,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,QA_VALIDATED_CANONICAL_V115,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-08-04.parquet,https://statsapi.mlb.com/api/v1.1/game/824888/feed/live,True,8,Bot,57,62
