RELIEVER_APPEARANCE_ID,GAME_PK,FECHA,TEAM,OPP,HOME_AWAY,MLBAM_ID,PITCHER,ROLE,DAYS_REST,PREV_PITCHES,PREV_BF,PREV_OUTS,PITCHES_2D,PITCHES_3D,BF_2D,BF_3D,B2B,THREE_DAYS_3,CURRENT_PITCHES,CURRENT_BF,CURRENT_OUTS,R,ER,H,BB,K,HR,SOURCE_URL,QA_STATUS,PREV_ROLE,PREV_APPEARANCE_LEVEL,SAME_DAY_REPEAT,PITCHER_CLASS,PRIMARY_POSITION,PBP_SOURCE,BOXSCORE_SOURCE,PITCH_COUNT_MATCH,ENTRY_INNING,ENTRY_HALF,FIRST_PLAY_INDEX,LAST_PLAY_INDEX
823674-573124,823674,2026-07-30,MIN,KC,H,573124,Taylor Rogers,RELIEF_OR_BULK,4.0,30.0,8.0,6.0,0.0,0.0,0.0,0.0,False,False,27,5,3,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823674/feed/live,True,7,Top,43,47
823674-621381,823674,2026-07-30,KC,MIN,A,621381,Matt Strahm,RELIEF_OR_BULK,3.0,22.0,4.0,2.0,0.0,0.0,0.0,0.0,False,False,3,1,0,1,1,1,0,0,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823674/feed/live,True,9,Bot,68,68
823674-641927,823674,2026-07-30,MIN,KC,H,641927,Bailey Ober,STARTER,7.0,89.0,21.0,12.0,0.0,0.0,0.0,0.0,False,False,79,24,18,3,2,4,2,3,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823674/feed/live,True,1,Top,0,38
823674-668674,823674,2026-07-30,KC,MIN,A,668674,Lucas Erceg,RELIEF_OR_BULK,3.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,22,5,2,3,3,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823674/feed/live,True,9,Bot,63,67
823674-672782,823674,2026-07-30,MIN,KC,H,672782,Yoendrys Gómez,RELIEF_OR_BULK,4.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,21,5,3,0,0,2,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823674/feed/live,True,9,Top,58,62
823674-702070,823674,2026-07-30,KC,MIN,A,702070,Noah Cameron,STARTER,5.0,97.0,24.0,21.0,0.0,0.0,0.0,0.0,False,False,97,26,24,0,0,1,2,7,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823674/feed/live,True,1,Bot,4,57
823674-702193,823674,2026-07-30,MIN,KC,H,702193,Andrew Morris,RELIEF_OR_BULK,4.0,26.0,5.0,3.0,0.0,0.0,0.0,0.0,False,False,12,3,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823674/feed/live,True,8,Top,52,54
824568-518585,824568,2026-07-30,NYY,CWS,A,518585,Fernando Cruz,RELIEF_OR_BULK,0.0,15.0,4.0,3.0,15.0,36.0,4.0,9.0,True,False,20,6,4,1,0,1,2,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824568/feed/live,True,10,Bot,76,85
824568-622554,824568,2026-07-30,CWS,NYY,H,622554,Seranthony Domínguez,RELIEF_OR_BULK,2.0,13.0,3.0,3.0,0.0,13.0,0.0,3.0,False,False,15,4,3,0,0,0,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824568/feed/live,True,11,Top,77,80
824568-656794,824568,2026-07-30,CWS,NYY,H,656794,Sean Newcomb,RELIEF_OR_BULK,2.0,19.0,7.0,3.0,0.0,19.0,0.0,7.0,False,False,25,8,6,0,0,2,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824568/feed/live,True,7,Top,46,57
824568-663542,824568,2026-07-30,CWS,NYY,H,663542,Bryan Hudson,RELIEF_OR_BULK,0.0,11.0,3.0,2.0,11.0,35.0,3.0,8.0,True,False,11,3,3,0,0,0,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824568/feed/live,True,9,Top,62,64
824568-669684,824568,2026-07-30,CWS,NYY,H,669684,Chris Murphy,RELIEF_OR_BULK,0.0,19.0,4.0,3.0,19.0,34.0,4.0,8.0,True,False,8,5,3,1,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824568/feed/live,True,10,Top,68,72
824568-677960,824568,2026-07-30,NYY,CWS,A,677960,Ryan Weathers,STARTER,4.0,97.0,24.0,17.0,0.0,0.0,0.0,0.0,False,False,106,26,21,0,0,3,3,4,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824568/feed/live,True,1,Bot,5,52
824568-680732,824568,2026-07-30,CWS,NYY,H,680732,Sean Burke,STARTER,4.0,102.0,24.0,18.0,0.0,0.0,0.0,0.0,False,False,91,23,18,0,0,3,2,10,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824568/feed/live,True,1,Top,0,42
824568-683409,824568,2026-07-30,NYY,CWS,A,683409,Angel Chivilli,RELIEF_OR_BULK,1.0,8.0,3.0,3.0,8.0,21.0,3.0,7.0,False,False,27,6,4,1,0,2,0,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824568/feed/live,True,9,Bot,65,75
824568-687396,824568,2026-07-30,NYY,CWS,A,687396,Brent Headrick,RELIEF_OR_BULK,1.0,5.0,4.0,3.0,5.0,19.0,4.0,9.0,False,False,18,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/824568/feed/live,True,8,Bot,58,61
823023-573204,823023,2026-07-30,CHC,STL,A,573204,Caleb Thielbar,RELIEF_OR_BULK,0.0,18.0,4.0,3.0,18.0,18.0,4.0,4.0,True,False,11,4,3,1,1,1,0,1,1,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823023/feed/live,True,7,Bot,58,61
823023-592773,823023,2026-07-30,STL,CHC,H,592773,Ryne Stanek,RELIEF_OR_BULK,0.0,28.0,5.0,3.0,28.0,28.0,5.0,5.0,True,False,12,3,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823023/feed/live,True,8,Top,62,64
823023-650644,823023,2026-07-30,CHC,STL,A,650644,Aaron Civale,RELIEF_OR_BULK,3.0,27.0,7.0,6.0,0.0,0.0,0.0,0.0,False,False,9,2,2,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823023/feed/live,True,10,Bot,82,83
823023-657097,823023,2026-07-30,CHC,STL,A,657097,Jacob Webb,RELIEF_OR_BULK,0.0,13.0,3.0,3.0,13.0,27.0,3.0,7.0,True,False,15,5,4,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823023/feed/live,True,9,Bot,72,81
823023-665871,823023,2026-07-30,CHC,STL,A,665871,Javier Assad,STARTER,4.0,32.0,11.0,9.0,0.0,0.0,0.0,0.0,False,False,83,20,13,1,1,6,2,6,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823023/feed/live,True,1,Bot,4,40
823023-666277,823023,2026-07-30,STL,CHC,H,666277,George Soriano,RELIEF_OR_BULK,0.0,22.0,4.0,3.0,22.0,22.0,4.0,4.0,True,False,29,5,2,0,0,1,2,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823023/feed/live,True,7,Top,53,57
823023-668970,823023,2026-07-30,CHC,STL,A,668970,Gavin Hollowell,RELIEF_OR_BULK,2.0,15.0,3.0,1.0,0.0,15.0,0.0,3.0,False,False,13,4,3,0,0,1,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823023/feed/live,True,8,Bot,65,68
823023-669020,823023,2026-07-30,CHC,STL,A,669020,Ryan Rolison,RELIEF_OR_BULK,2.0,15.0,3.0,2.0,0.0,15.0,0.0,3.0,False,False,24,6,5,0,0,1,1,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823023/feed/live,True,5,Bot,41,50
823023-669467,823023,2026-07-30,STL,CHC,H,669467,Andre Pallante,STARTER,4.0,90.0,24.0,21.0,0.0,0.0,0.0,0.0,False,False,90,27,19,2,2,7,2,3,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,STARTER,MLB,False,STARTER/OPENER/BULK,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823023/feed/live,True,1,Top,0,52
823023-676617,823023,2026-07-30,STL,CHC,H,676617,Riley O'Brien,RELIEF_OR_BULK,0.0,18.0,5.0,3.0,18.0,18.0,5.0,5.0,True,False,17,3,3,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823023/feed/live,True,9,Top,69,71
823023-703725,823023,2026-07-30,STL,CHC,H,703725,Luis Gastelum,RELIEF_OR_BULK,0.0,13.0,4.0,3.0,13.0,13.0,4.0,4.0,True,False,21,5,3,2,1,2,0,0,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823023/feed/live,True,10,Top,76,80
823595-548384,823595,2026-07-30,NYM,MIA,H,548384,Brooks Raley,RELIEF_OR_BULK,3.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,False,False,14,5,5,0,0,1,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823595/feed/live,True,7,Top,51,58
823595-642207,823595,2026-07-30,NYM,MIA,H,642207,Devin Williams,RELIEF_OR_BULK,0.0,18.0,4.0,3.0,18.0,18.0,4.0,4.0,True,False,17,4,3,0,0,0,1,2,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823595/feed/live,True,9,Top,65,68
823595-656848,823595,2026-07-30,MIA,NYM,A,656848,Michael Petersen,RELIEF_OR_BULK,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,False,False,28,5,2,2,2,3,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823595/feed/live,True,8,Bot,59,63
823595-667463,823595,2026-07-30,MIA,NYM,A,667463,John King,RELIEF_OR_BULK,2.0,32.0,8.0,6.0,0.0,32.0,0.0,8.0,False,False,8,1,1,0,0,0,0,1,0,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,QA_VALIDATED_CANONICAL_V110,RELIEF_OR_BULK,MLB,False,BULLPEN_PITCHER,P,https://raw.githubusercontent.com/lancebroz/mlb-pitcher-data/main/data/raw/2026/daily/2026-07-30.parquet,https://statsapi.mlb.com/api/v1.1/game/823595/feed/live,True,8,Bot,64,64
